UniqueCount	AmbigCount
0	0
6	0
0	2
12	106
0	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	14
0	0
6	0
50	11
0	0
33	0
0	0
0	38
0	22
2	0
0	0
4	0
0	0
0	4
0	0
13	0
6	0
0	0
0	0
16	0
0	0
0	0
18	0
14	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
8	0
0	0
7	0
2	0
38	0
0	0
0	0
0	0
0	0
9	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
13	0
0	0
0	5
0	24
0	0
19	0
8	0
0	1
0	0
0	0
0	0
0	53
3	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
12	0
23	0
17	0
0	129
0	0
0	0
0	0
6	0
0	0
9	0
0	0
50	0
0	0
26	30
0	0
5	15
0	0
0	0
0	0
0	0
0	0
30	0
6	0
0	0
19	0
0	0
0	26
3	0
0	0
0	0
7	0
0	0
2	0
0	0
0	52
0	0
0	0
0	0
14	0
3	0
0	0
0	20
9	0
9	0
0	0
0	4
0	57
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	56
0	0
0	0
7	0
3	0
0	0
0	0
17	0
0	1
0	0
0	0
0	0
77	53
0	0
10	0
0	0
0	0
13	0
0	0
2	0
0	0
0	0
0	0
0	16
0	0
7	1
0	0
72	87
0	0
0	9
14	0
24	0
0	16
6	0
0	0
11	0
0	0
0	0
0	0
3	0
0	22
0	0
0	0
17	0
0	0
0	0
6	0
0	0
3	0
0	16
3	0
5	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
22	0
0	5
0	0
0	0
0	0
21	0
10	0
0	0
0	159
0	0
44	0
0	0
20	0
15	0
0	0
0	0
0	0
15	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
0	0
17	1
0	0
35	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
37	0
0	0
9	0
39	0
5	0
0	5
0	0
0	0
1	0
24	0
0	0
8	0
0	0
0	37
0	0
0	0
8	0
0	0
4	0
0	0
0	61
0	0
0	174
0	0
0	0
8	0
0	0
18	0
0	0
0	0
3	0
96	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
6	0
0	0
0	0
0	5
0	0
0	0
11	0
8	0
0	0
0	0
0	0
0	2
0	6
0	1
0	4
0	0
36	0
0	3
0	4
0	0
13	0
0	0
0	197
2	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
4	0
21	0
5	7
43	0
0	17
14	0
1	27
3	0
11	0
0	0
2	0
0	0
0	6
0	0
0	25
0	0
5	0
2	6
43	0
0	0
0	0
45	0
3	0
6	0
0	0
0	0
21	0
0	0
0	0
20	0
0	0
0	0
4	0
8	0
0	241
10	0
20	0
7	0
0	0
4	0
3	0
0	0
0	0
20	0
0	7
0	0
16	0
7	0
30	0
0	0
4	0
0	0
11	0
0	0
0	0
7	0
0	0
0	0
7	0
0	16
0	0
0	0
0	0
0	0
5	0
0	0
33	0
0	0
0	0
0	0
0	0
0	3
0	10
0	0
0	0
0	0
29	0
0	0
2	0
0	7
0	0
0	20
36	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
4	0
0	0
1	14
0	0
32	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	12
9	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
12	0
0	2
0	0
3	0
0	0
0	0
24	0
0	0
6	0
0	0
23	0
0	0
0	0
0	2
0	0
81	161
0	0
0	0
1	0
10	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
7	0
0	0
0	0
0	0
5	0
0	0
17	0
2	0
0	60
10	0
6	0
4	0
0	0
14	0
19	0
3	0
6	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	522
0	755
4	0
0	0
0	0
0	23
0	0
27	0
0	0
5	0
0	0
1	186
0	21
0	0
12	0
0	0
0	0
14	0
3	0
0	0
0	0
0	0
0	42
8	0
12	0
0	0
37	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
3	0
0	0
5	0
0	0
20	0
3	0
0	0
0	0
0	0
0	23
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
3	3
0	0
0	95
0	0
3	0
0	11
0	0
9	0
0	0
16	0
0	0
0	255
0	0
10	1
1	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
6	0
3	0
7	0
0	0
0	0
13	0
0	0
1	3
0	8
0	0
0	0
4	0
0	0
13	0
0	0
8	0
0	0
0	0
0	0
0	52
24	0
0	0
0	0
3	0
0	0
0	0
0	105
15	0
0	0
0	0
0	0
15	0
58	0
0	85
0	0
0	0
3	0
0	0
0	5
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
11	0
0	0
6	0
6	7
5	12
0	0
0	0
0	14
0	0
24	0
0	0
0	0
0	0
0	3
11	0
0	0
0	0
0	1
2	1
8	0
0	0
0	0
9	0
94	0
0	0
6	0
0	0
9	0
0	0
0	0
6	0
18	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	56
0	0
0	0
0	0
0	0
1	0
4	0
4	0
0	0
0	0
28	0
4	0
0	0
4	0
8	0
0	27
0	16
0	0
54	62
28	0
0	0
0	19
0	0
0	0
0	0
13	0
0	0
26	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	18
0	26
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
68	0
0	0
0	0
1	0
12	0
2	0
0	0
0	0
0	0
0	7
0	0
0	0
28	5
0	0
0	0
0	24
25	0
0	0
16	0
14	0
0	0
0	0
5	0
1	167
0	0
0	0
9	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
1	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	15
0	0
0	0
8	0
0	18
13	0
0	21
9	0
0	0
0	0
14	0
0	0
0	0
0	23
69	0
0	0
20	0
0	0
0	6
35	0
0	0
0	0
0	0
1	0
0	0
0	0
0	105
0	0
0	19
0	0
0	0
0	0
17	0
0	0
19	0
7	0
3	0
0	0
7	0
2	0
0	0
0	0
0	1
0	7
0	0
2	0
60	0
0	0
0	0
0	88
2	0
9	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
6	1
0	0
0	43
3	0
5	42
0	0
0	0
5	0
0	10
0	10
0	0
0	0
0	0
15	2
31	127
4	0
13	0
0	8
11	0
0	0
0	0
20	5
4	0
7	0
0	0
1	0
1	5
0	24
10	0
0	0
84	0
6	0
19	0
22	0
0	0
3	0
0	27
0	0
0	0
4	0
193	1
0	19
3	0
0	0
0	0
11	0
2	0
4	0
0	0
13	0
10	0
0	30
67	0
0	1
0	16
0	0
6	0
674	117
0	0
6	0
0	0
4	47
0	0
28	0
2	0
4	0
13	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
7	0
0	23
0	0
6	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
3	0
0	0
0	0
23	0
0	0
0	0
0	0
3	0
142	0
10	0
0	0
9	0
0	0
0	0
0	0
0	20
0	109
11	0
8	0
0	0
0	0
0	0
0	0
4	0
0	0
14	0
0	0
0	50
14	0
0	41
0	0
0	0
0	0
0	41
4	0
0	0
0	0
2	0
0	0
0	0
21	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
56	0
5	0
0	0
18	0
1	0
11	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
5	0
14	0
0	0
0	22
7	0
2	0
0	1
0	0
0	6
0	0
0	3
0	0
13	0
0	0
0	6
53	431
0	0
8	0
3	0
0	4
0	0
26	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	34
12	0
0	0
0	0
0	0
0	0
3	24
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
7	0
4	0
29	0
0	0
0	0
0	0
3	0
11	0
18	24
