UniqueCount	AmbigCount
10	0
18	0
5	0
18	0
17	0
12	0
1	0
3	0
14	0
17	0
0	0
0	0
0	0
6	0
0	0
38	0
26	0
0	0
18	0
19	0
37	0
25	0
12	0
10	0
11	1
13	0
6	0
11	0
10	0
4	0
4	0
7	0
14	0
13	0
16	0
3	0
17	0
25	0
37	0
0	0
19	0
2	0
37	0
8	0
15	0
36	0
23	0
11	0
10	0
9	0
17	0
90	0
20	0
8	0
28	0
16	0
8	0
0	0
0	0
17	0
4	0
19	0
0	0
37	0
10	0
13	0
13	0
30	0
0	0
0	0
14	0
32	0
54	0
17	0
27	0
0	0
0	0
7	0
3	0
28	0
7	0
13	0
15	0
16	0
0	0
28	0
14	0
4	0
45	0
7	0
13	0
30	0
26	0
12	0
14	0
17	0
8	0
12	0
10	0
11	0
4	0
11	0
42	0
3	0
26	0
2	0
14	0
24	0
14	0
22	0
1	0
24	0
5	0
45	0
11	4
14	0
35	0
1	0
34	0
53	0
1	0
34	0
16	0
0	0
20	0
11	0
13	0
46	0
12	0
15	0
44	0
43	0
10	0
19	0
19	0
33	0
15	0
11	0
10	0
0	0
20	0
51	2
6	0
13	0
8	0
6	0
9	0
10	0
1	0
58	0
19	0
17	0
0	0
0	0
41	0
0	0
0	0
27	0
28	2
19	0
27	0
18	0
11	0
2	0
30	0
0	0
49	0
15	0
9	0
59	0
0	0
11	0
0	0
10	0
36	0
1	0
15	0
0	0
19	0
3	0
34	0
61	0
46	0
7	0
39	2
22	0
0	0
33	0
34	0
6	0
9	0
9	0
38	0
19	0
15	0
18	0
9	0
19	0
20	0
26	0
4	0
15	0
8	0
23	0
36	0
15	0
6	0
12	0
34	0
51	0
11	0
12	0
3	0
0	0
34	0
2	0
0	0
7	0
19	0
19	0
0	0
42	0
5	0
14	0
57	0
10	0
18	0
2	0
17	0
42	0
18	0
13	0
31	0
14	0
35	0
71	0
2	0
18	0
21	0
25	0
7	0
1	0
3	0
8	0
26	0
0	0
34	0
0	0
51	0
16	0
17	0
14	0
8	0
55	0
18	0
13	0
10	0
11	0
11	0
9	0
0	0
17	0
76	0
7	0
6	0
20	2
19	0
7	0
31	0
0	0
3	0
77	0
0	0
4	0
0	0
24	0
7	0
2	0
12	0
0	0
3	0
13	0
19	0
11	0
2	0
30	0
0	0
16	0
7	0
10	0
2	0
31	0
28	0
23	0
10	0
6	0
48	0
0	0
7	0
16	0
22	0
2	0
17	0
7	0
26	0
12	0
16	0
6	0
0	0
26	0
37	0
1	0
5	0
30	0
16	0
9	0
10	0
7	0
13	0
22	0
0	0
0	0
15	0
9	0
1	0
13	0
11	0
9	0
5	0
5	0
33	0
30	0
4	0
41	0
39	0
0	0
52	2
15	0
8	0
0	0
0	0
22	0
13	0
16	0
6	0
4	0
36	0
5	0
4	0
7	0
2	0
3	0
54	0
0	0
0	0
20	0
113	0
0	0
0	0
2	0
19	0
3	0
3	0
13	0
9	0
7	0
0	0
18	0
58	0
32	0
64	0
53	0
19	0
42	0
0	0
3	0
71	0
15	0
16	0
0	0
7	0
18	2
0	0
26	0
6	0
53	0
23	0
2	0
10	0
19	0
22	0
32	0
15	3
5	0
30	0
4	0
37	0
58	0
23	0
0	0
0	0
7	0
14	0
22	0
11	0
5	0
17	0
17	0
51	0
5	0
4	0
29	0
27	0
10	0
18	0
15	0
15	0
29	0
12	0
0	0
0	0
26	0
35	0
84	0
17	0
2	0
25	0
11	0
12	0
19	0
37	0
39	0
0	0
0	0
31	0
25	4
25	0
21	0
1	0
101	3
20	0
15	0
0	0
41	0
7	0
4	0
18	0
3	0
25	0
8	0
13	0
0	0
7	0
15	0
8	0
20	0
27	0
15	0
0	0
0	0
23	0
50	0
10	0
12	0
13	0
31	0
21	0
2	0
19	0
0	0
17	0
0	0
5	0
0	0
17	0
19	0
37	0
11	0
29	0
10	0
4	0
33	0
6	0
11	0
16	0
26	0
63	0
10	0
5	0
8	0
23	0
31	0
16	0
9	0
32	0
17	0
22	0
25	0
4	0
14	0
26	0
4	0
10	0
8	0
0	0
7	0
2	0
17	1
47	0
0	0
3	0
0	0
6	2
9	0
44	0
3	0
4	0
15	0
3	0
1	0
56	0
14	0
29	0
3	0
5	0
3	0
12	0
0	0
27	0
0	0
20	0
55	0
13	0
18	0
9	0
15	0
87	0
17	0
9	0
0	0
18	0
38	0
0	0
10	0
3	0
1	0
11	0
0	0
1	0
4	0
21	0
5	0
2	0
4	0
25	0
14	0
10	0
3	0
4	0
10	0
20	0
25	0
2	0
33	0
6	0
63	0
0	0
38	0
12	0
3	0
6	0
3	0
25	0
7	0
6	0
2	0
16	0
8	0
12	0
72	0
16	0
15	0
0	0
15	0
9	0
24	0
0	0
55	0
9	0
0	0
0	0
3	0
15	0
19	0
34	0
52	0
172	0
14	0
0	0
6	0
25	0
29	0
3	0
1	0
7	0
15	0
24	0
0	0
32	0
0	0
3	0
0	0
18	0
6	3
4	0
11	2
4	0
12	0
33	0
5	0
18	0
20	0
37	0
30	0
3	0
3	0
2	0
3	0
0	0
6	0
7	0
14	0
6	0
0	0
9	0
9	0
0	0
41	0
13	0
12	0
10	0
1	0
28	0
0	0
11	0
8	0
0	0
16	8
14	0
80	0
23	0
5	0
8	0
18	0
26	3
8	0
8	0
15	0
30	0
13	0
10	0
34	0
8	0
3	0
0	0
12	0
1	0
3	0
1	0
19	0
45	0
0	0
4	0
14	0
22	0
1	0
4	0
0	0
0	0
62	0
0	0
28	0
27	0
1	0
6	0
89	0
6	0
40	0
25	0
11	0
17	0
8	0
8	0
3	0
0	0
4	0
1	0
57	0
23	0
1	0
29	0
16	0
9	0
20	0
4	0
1	0
5	0
1	0
31	0
3	0
0	0
17	0
5	0
11	0
20	0
43	0
20	0
3	0
14	0
4	0
14	0
10	0
3	0
45	0
27	0
24	0
4	0
7	0
1	0
7	0
21	0
12	0
3	0
5	0
1	0
21	0
1	0
0	0
6	0
0	0
8	0
8	0
39	0
0	0
42	0
23	0
0	0
39	0
19	0
23	0
10	0
18	0
22	0
26	0
26	1
10	0
12	0
4	0
9	0
10	0
0	0
6	0
23	0
17	0
53	0
4	0
24	0
34	0
2	0
0	0
24	0
4	0
0	0
13	1
11	0
12	0
6	0
5	0
33	0
9	0
2	0
21	0
30	0
9	0
20	0
26	0
10	0
0	0
16	0
15	0
0	0
4	0
14	0
0	0
11	0
32	0
15	0
37	0
20	0
14	0
9	0
13	0
18	0
0	0
3	0
2	0
17	0
0	0
5	0
9	2
3	0
0	0
6	0
75	0
25	1
36	0
1	0
4	0
27	0
23	0
0	0
13	0
9	0
9	0
32	0
2	0
41	0
9	0
21	0
4	0
8	0
6	0
35	2
7	8
2	0
0	0
6	0
9	0
2	0
0	0
28	4
9	0
5	0
35	0
20	0
7	0
16	0
1	0
6	0
39	0
7	0
5	0
10	0
19	0
2	0
15	0
18	0
13	0
2	0
20	0
10	0
2	0
5	0
4	0
5	0
0	0
4	0
18	0
78	0
4	0
29	0
0	0
0	0
20	0
11	0
17	0
33	0
2	1
8	0
5	0
0	0
7	0
7	0
12	0
18	0
18	0
8	1
1	0
25	0
0	0
0	0
0	0
6	0
0	0
16	0
0	0
0	0
3	0
12	0
0	0
53	0
0	0
10	0
14	0
37	0
24	0
10	0
31	0
11	0
0	0
11	0
0	0
41	0
0	0
8	0
15	0
0	0
1	0
1	0
9	0
39	0
1	0
0	0
7	0
11	0
9	0
28	0
0	0
8	0
0	0
27	0
4	0
26	0
23	0
0	0
12	0
0	0
17	0
86	1
22	0
0	0
18	0
3	0
1	0
40	0
19	0
5	0
11	0
37	0
10	0
26	0
4	0
6	0
16	0
50	1
1	0
0	0
44	0
0	0
4	0
10	0
0	0
6	0
11	0
14	0
6	0
2	0
25	0
10	0
36	0
20	0
9	0
4	0
30	0
35	0
59	0
6	0
15	0
21	0
21	0
30	0
18	0
2	0
5	0
23	0
14	0
0	0
18	0
0	0
33	0
45	0
0	0
13	0
3	0
10	0
16	0
1	0
4	0
5	0
4	0
3	0
18	0
6	0
3	0
0	0
24	0
38	0
2	0
0	0
18	0
24	0
10	0
13	0
9	0
66	0
11	0
31	0
3	0
24	0
4	0
0	0
9	0
1	0
3	0
5	0
10	0
0	0
3	0
2	0
0	0
0	0
6	0
4	0
21	0
11	0
5	0
25	0
20	0
0	0
12	0
0	0
31	0
14	2
0	0
29	0
7	0
2	0
13	0
33	0
13	0
0	0
4	0
19	0
33	0
1	0
8	0
0	0
79	0
23	0
24	0
20	0
1	0
5	0
7	0
14	0
9	0
10	0
0	0
16	0
2	0
5	0
9	2
14	0
16	0
2	0
0	0
7	0
38	0
29	0
0	0
37	0
3	0
16	0
18	0
19	0
13	0
0	0
2	0
15	0
20	0
0	0
0	0
20	0
23	0
22	0
0	0
9	0
14	0
35	0
52	2
10	0
12	0
18	0
18	0
2	0
12	0
11	0
19	0
1	0
9	0
12	0
2	0
0	0
10	0
14	0
19	0
8	0
38	0
4	0
10	0
12	0
21	0
9	0
9	0
0	0
11	0
15	0
0	0
0	0
40	0
1	0
36	0
12	0
12	0
22	0
8	0
0	0
7	0
0	0
16	0
0	0
0	0
2	0
46	0
10	0
23	0
5	0
21	0
30	0
3	0
6	0
2	0
14	0
25	0
26	0
15	0
9	0
15	4
0	0
3	0
3	0
11	0
5	0
11	0
15	0
12	0
2	0
0	0
39	0
21	0
0	0
50	0
10	0
8	0
20	0
44	0
31	0
0	0
4	0
41	0
0	0
14	0
0	0
5	0
19	0
18	0
13	0
17	0
35	0
0	0
2	0
0	0
0	0
18	0
14	0
5	0
12	0
24	0
4	0
32	0
16	0
34	0
3	0
0	0
31	2
0	0
0	0
1	0
17	0
24	0
25	0
17	0
30	0
8	0
2	0
4	0
0	0
5	0
5	0
22	0
7	0
17	0
7	0
2	0
25	0
0	0
1	0
27	0
2	0
6	0
27	0
65	0
44	0
0	0
2	0
14	0
4	0
9	0
39	0
14	0
28	0
14	0
12	0
4	0
7	0
5	0
0	0
10	5
37	0
19	0
5	0
2	0
3	0
3	0
7	0
9	0
1	0
0	0
42	0
21	0
16	0
1	0
2	0
25	0
13	0
7	0
20	0
3	0
20	0
0	0
11	0
0	0
16	0
3	0
35	3
4	0
13	0
79	0
14	0
29	0
17	0
28	0
15	0
5	0
6	0
13	0
0	0
2	0
17	4
6	0
3	0
11	0
19	0
20	0
12	0
9	0
9	0
39	0
10	0
5	0
9	0
11	0
4	0
3	0
7	0
17	0
2	0
37	0
23	0
57	3
8	0
6	0
20	0
24	0
30	0
1	0
38	0
9	0
3	0
1	0
2	0
13	0
17	0
5	0
11	0
5	0
41	0
16	0
7	0
0	0
10	0
14	0
19	1
2	0
17	0
0	0
24	0
12	0
3	0
20	0
8	0
0	0
50	0
20	0
0	0
0	0
6	0
19	0
22	0
8	0
11	0
10	0
6	0
9	0
5	0
24	0
8	1
3	0
12	0
0	0
18	0
15	0
0	0
13	0
15	0
3	0
1	0
4	0
21	0
0	0
0	0
0	0
8	0
3	0
0	0
21	0
11	0
17	0
9	0
6	0
0	0
29	0
8	0
24	0
1	0
10	0
21	0
0	0
19	0
4	0
0	0
15	0
23	0
8	0
14	0
0	0
14	0
2	0
0	0
12	0
20	0
14	0
1	0
0	0
0	0
26	0
6	0
0	0
5	0
0	0
0	0
21	0
7	0
16	0
17	0
11	0
9	0
5	0
20	0
92	0
0	0
29	0
0	0
4	0
18	0
41	3
26	0
32	0
0	0
6	0
7	0
49	9
0	0
3	0
0	0
2	0
17	0
1	0
5	0
26	0
9	0
11	0
2	0
21	2
22	0
30	0
0	0
16	0
0	0
20	0
19	0
5	0
10	0
8	0
7	0
9	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
15	0
68	0
11	0
27	0
12	0
12	0
6	0
3	0
27	0
6	0
18	0
8	0
3	0
8	0
8	0
16	0
19	0
5	0
18	0
14	0
13	0
20	0
0	0
13	0
13	0
17	0
9	0
3	0
29	0
34	0
13	0
12	0
7	0
5	0
11	0
7	0
8	0
11	0
52	0
13	0
22	0
11	0
31	0
10	0
27	0
8	0
4	0
0	0
14	0
13	0
3	0
35	0
12	0
2	0
2	0
25	0
55	0
17	0
3	0
15	0
7	0
10	0
10	0
2	0
18	0
6	0
12	0
0	0
21	0
23	0
2	0
0	0
6	0
3	0
7	0
3	0
4	0
0	0
19	0
9	0
29	0
11	0
0	0
12	0
31	0
0	0
12	0
38	0
12	2
27	0
13	0
12	0
28	0
0	0
13	0
0	0
1	0
8	0
13	0
9	0
37	0
7	0
0	0
12	0
5	0
13	0
12	0
2	0
27	3
7	0
17	0
7	0
17	0
28	0
17	0
11	0
7	0
26	0
10	0
0	0
7	0
29	0
5	0
20	0
7	0
9	0
25	0
0	0
14	0
4	0
10	0
1	0
0	0
20	0
0	0
0	0
0	0
3	0
16	0
17	0
10	0
4	1
5	0
4	0
