UniqueCount	AmbigCount
104	0
1	0
21	0
0	0
64	1
1	0
0	1
101	0
104	0
400	0
12	0
8	5
0	0
87	0
3	17
5	8
31	206
0	198
3	0
3	0
0	4
179	0
22	0
8	0
90	373
36	395
4	395
348	4
0	4
92	0
4	0
4	222
72	0
0	0
91	0
0	0
1	0
127	6
4	0
9	0
11	0
0	0
2	0
1	0
0	0
40	0
0	0
55	194
0	194
3	0
10	0
0	11
37	11
9	20
12	39
39	3
32	3
0	0
2	2
30	2
0	0
11	0
7	0
5	0
6	6
9	3
5	76
27	0
186	0
8	0
12	2
0	2
138	0
0	0
116	0
23	0
25	0
0	0
89	0
11	1
112929	9
0	13
16	0
0	0
8	136
18	136
4	31
158	0
0	0
0	0
95	0
0	0
1	0
0	0
0	0
18	0
0	4
514	0
16	0
15	0
0	10
0	1
0	0
0	0
5	2
1	0
0	0
0	0
372	39
0	46
36	46
1	73
78	73
33	828
10	0
39	0
0	666
6	0
2	0
0	0
1	0
86	0
19	0
287	3
163	3
32	0
1	181
0	183
53	5
8	0
17	0
34	0
3	0
0	0
1	0
0	0
0	0
6	0
0	5
52	0
2	0
0	0
2204	0
143	0
35	1
4	0
231	0
400	0
0	0
0	0
8	0
1	199
45	199
1	0
0	0
0	61
13	61
84	0
379	0
161	0
0	6
10	0
68	184
59	184
13	0
109	0
2	0
0	0
1	0
4	0
44	0
1	227
861	289
1	14
0	0
131	0
0	0
3	46
0	9
281	9
2	0
24	0
119	0
59	0
13	0
219	5
0	5
34	0
4	0
9	0
69	0
46	0
103	0
141	0
78	0
2	0
0	0
13	0
11	9
86	1
1	0
49	3
115	0
409	4
0	4
0	0
0	0
13	0
21	106
10	0
4	0
2	0
4	0
145	0
89	0
2416	0
10	0
55	26
40	0
9	0
3	0
13	0
180	0
110	0
0	0
105	2
4	0
23	0
0	0
90	0
0	0
35	0
0	0
28	15
4	0
0	20
2	0
9	0
5	0
1	0
4	0
0	0
0	0
1	0
0	0
46	305
0	0
356	0
1	0
27	0
0	13
0	0
28	1
106	0
0	14
213	0
9	0
1	0
196	0
37	0
164	0
218	1
3	0
5	0
3	2
5	0
545	0
26	6
236	0
31	0
9	196
0	1
32	194
24	0
0	0
56	6
233	3
0	0
4	0
14	17
0	17
278	0
48	21
0	21
2	0
161	0
79	0
27	0
213	0
9	8
0	0
24	284
5	0
987	1
4	0
481	0
0	9
289	9
432	0
3	0
0	0
0	0
70	0
0	1410
8	1410
0	0
0	0
260	0
1	0
438	0
347	0
340	0
9	0
19	0
0	0
605	0
819	0
3	0
16	1
23	0
0	0
4	6
10	6
15	0
4	1
75	0
73	5
8	74
1	3
169	0
3	0
4	0
0	0
57	0
1	49
0	49
175	0
0	139
33	0
70	0
42	0
16	15
19	242
57	0
463	0
3	1
3	43
26	0
1	0
2	0
0	2
6	2
1	57
82	0
0	0
0	9
1	0
943	0
45	4
41	7
32	3
4	0
89	0
4	102
18	102
0	0
0	1
0	1
0	8
4	0
27	37
0	37
0	16
5	16
2	0
2	125
11	125
24	0
0	42
0	2
38	0
2	0
131	0
0	0
144	0
7	0
290	0
15	0
10	0
11	0
8	0
3	103
3	94
2	9
0	0
596	0
24	25
0	0
0	0
14	0
103	0
0	0
0	0
472	1
0	0
0	0
12	685
1	683
3	3
9	13
0	0
2	8
0	1
40	0
12	0
3	36
3	36
723	0
44	0
14	0
28	0
0	0
79	0
0	0
130	0
246	0
93	0
3	0
1	9
9	31
56	4
12	0
9	0
66	0
2	2
40	765
11	765
8	0
0	86
0	122
0	124
4	0
6	55
17	0
241	0
82	0
8	0
2	11
12	0
216	1
0	0
28	0
7	0
2	0
67	391
82	391
6	0
41	0
0	0
162	0
2	0
8	41
6	41
1	0
2	0
51	0
39	0
0	0
0	0
6	0
5	38
133	38
31	0
309	2
124	0
2	2
25	0
283	0
1	0
6	0
2	3
0	3
2	3
2	0
96	0
19	4333
0	4173
375	4333
19	0
1	0
239	0
7	0
98	1
0	0
1	0
21	0
114	0
1	0
18	0
36	0
214	0
0	0
3	0
3	7
9	0
0	0
2	93
15	93
25	0
47	10
0	0
161	0
4	0
1	9
6	0
282	0
3	0
58	0
53	4
17	0
58	0
630	0
69	0
9	0
532	9
218	0
0	4
8	1
21	0
11	0
130	0
13	0
10	118
23	116
7	0
48	0
15	34
1	30
0	0
25	196
706	0
1	0
1	0
0	0
0	0
4	0
4	49
1317	48
5	0
0	2
192	2
3	2
6	0
0	0
0	1
1	0
7	0
118	0
42	443
0	443
3	0
27	0
3	0
7	1
7	1
21	0
1	0
0	0
26	0
11	0
6	0
5	161
11	178
505	0
54	0
0	4
5	2
4	0
57	0
5	0
5	0
14	0
3	97
0	3
1	97
29	0
0	0
446	0
0	12
166	1
7	496
65	0
102	0
126	0
288	2
7	0
7	460
2	460
2	342
148	342
2	0
0	30
37	30
3	0
1	1
3842	0
153	0
758	0
3	0
16	0
15	19
0	123
51	234
3	298
0	165
5	59
0	0
0	0
10	3
4	3
2	0
72	0
1	0
0	1
0	0
628	2
1	0
5	0
365	0
39	0
0	0
3	0
3	0
251	0
72	0
249	0
0	20
0	0
6	6
0	0
3	0
84	0
0	0
22	13
46	0
46	9
20	0
4	0
10	0
1002	0
378	0
18	0
5	0
6	0
131	0
63	5
33	0
0	0
113	1692
0	1690
6	0
0	0
5	0
6	1
3	1
16	0
206	0
7	0
3	0
3	0
438	0
387	9
269	0
272	0
64	0
0	0
4	29
8	10
5	10
53	0
0	0
6	5
0	5
0	0
0	0
50	0
33	0
4	31
10	4
4	0
2	0
56	0
129	1
0	0
7	0
0	0
144	0
0	0
6	73
170	0
334	1
4	0
120	0
6	1
0	2
68	0
6	12
1105	29
186	32
0	0
4	1
1	0
16	0
17	0
0	0
1293	0
7	0
0	0
99	0
0	0
22	0
12	0
191	0
0	23
11	0
0	0
157	0
53	33
0	33
0	17
62	166
84	0
43	15
17	407
6	1
30	0
2	12
65	0
3	0
0	1
3	1
22	4
4	0
1	0
0	0
7	0
2	0
5	0
0	0
0	41
0	0
1	0
10	0
0	110
1	110
3	0
0	0
4	0
142	0
4	464
1	490
9	0
10	59
231	80
0	0
3	0
8	5
1	0
563	0
3	0
3	0
6	35
0	35
84	99
0	293
7	347
3	453
2	453
11	17
11	10
775	0
16	0
27	194
88	0
11	0
45	0
1	0
0	0
1	0
84	0
0	1
7	24
0	0
0	0
4	0
22	695
2	713
2	1
28	0
5	0
1	0
1	0
157	0
57	1
0	0
1	0
2	0
6	0
140	0
7	0
51	0
3	0
0	0
2	72
23	72
1	0
391	0
9	0
4	65
19	65
3	2
5	0
103	0
0	0
26	0
28	0
291	0
31	107
0	18
579	0
0	2
16	30
18	27
546	0
72	0
47	2110
18	2110
48	0
17	267
0	1
0	2
242	0
3	8
4	1
662	0
0	0
0	0
0	0
2	0
1	0
3	2
3	4
0	2
468	1
0	1
50	0
94	9
125	0
0	0
6	0
0	0
7	2
3	0
75	0
0	0
0	0
1	0
18	448
5	439
98	18
0	0
0	96
0	0
998	0
167	0
0	0
3	0
5	0
25	24
1	24
145	283
0	283
0	2
72	0
285	0
1064	43
1	8
0	43
76	1
11	0
0	0
0	0
142	12
7	12
0	33
28	41
52	0
2	0
98	0
36	0
27	0
128	0
28	0
47	0
10	0
3	6
0	0
0	0
143	4
6	0
8	0
4	218
5	241
83	149
2	0
0	0
856	0
201	0
10	5
86	0
98	0
6	0
6	7
6	128
17	0
4	0
19	0
20	1
111	1
39	0
10	2
177	0
59	233
0	3
0	0
0	0
0	3
680	0
0	0
2	423
5	423
32	0
48	0
16	11
16	2
721	0
13	2
3	0
26	175
39	175
15	0
2	0
62	0
233	0
0	0
20	0
530	0
8	0
2	0
306	0
204	0
0	14
24	169
0	0
153	0
2	0
0	0
3	0
60	157
348	1
3	0
243	0
1138	0
9	0
0	12
70	0
1	0
4	0
22	4
0	0
28134	631
1	0
4	0
0	0
1	0
0	0
2	0
62	0
130	0
6	2
72	0
2314	4
115	0
448	4
36	0
2	0
87	0
0	0
105	56
42	56
0	0
0	0
0	1
15	0
0	0
2	0
1	1
0	0
10	0
0	1
61	252
3	0
46	0
1	0
0	324
6	400
0	193
13	0
1	0
4	0
31	0
74	1
4	0
68	373
0	0
67	0
1	0
57	143
17	5
27	5
128	0
6	28
10	0
1	0
95	0
9	0
74	8
4	8
3	0
0	20
0	20
15	0
222	0
10	0
111	0
110	0
59	0
3	0
10	21
20	12
81	0
1	0
4	0
1	0
196	0
47	0
128	364
5	0
4	0
34	45
3	0
8	0
6	0
31	0
4	0
4	0
72	0
1	1
4	477
7	477
3	0
1	0
0	0
18	0
2	0
53	0
21	0
1	0
12	0
183	0
9	0
0	0
88	0
51	8
10	0
363	0
28	0
1	0
99	0
22	0
61	124
2	0
121	4
4	2
0	0
24	0
16	0
31	0
29	3
42	0
180	0
13	0
79	56
18	56
10	0
0	0
3	0
5	0
0	429
13	446
0	212
0	2
0	0
1703	0
0	0
2	0
30	0
63	0
27	0
13	15
20	19
0	0
4	0
6	0
176	279
9	303
0	308
3	42
25	42
0	0
0	0
76	2
0	0
7	0
255	21
108	0
0	0
11	15
8	1
116	161
0	20
0	9
18	19
3	0
81	0
287	0
36	0
79	0
6	14
1	15
0	15
24	0
12	0
3	0
9	0
2	0
882	0
3	0
2	0
8	0
40	0
13	0
1	0
100	0
0	0
0	10
0	0
7	0
111	38
1	38
185	6
0	6
22082	0
186	0
28	0
0	3
0	1
257	0
26	0
3	0
22	261
0	0
0	94
13	0
1	0
3	0
593	2
5	0
0	0
5	0
1	0
5	0
1	0
6	1962
3	1962
52	0
283	0
65	0
1	215
1	0
23	0
1	0
11	1
285	23
1	0
5	62
158	13
0	0
47	38
9	38
0	10
12	0
115	3
76	3
30	0
12	381
14	23
5	0
51	3
109	0
0	2
191	2
82	0
3	0
0	2
0	13
148	0
2	0
0	0
215	0
1	0
381	0
7	0
1	0
344	0
0	78
0	76
64	0
144	0
12	0
198	4
8	482
7	482
4	0
225	0
0	0
88	1
2	0
242	0
6	0
29	0
27	48
241	48
4	0
159	0
409	9
6	0
31	0
3	0
689	0
6	1
24	0
34	0
29	0
44	0
25	0
197	0
534	0
182	0
0	0
121	424
413	10
5	0
153	0
8	0
90	0
56	0
4	0
5	0
56	0
20	244
9	244
80	3
24	0
0	0
956	5
2	0
3	11
377	0
867	15029
7	0
28	42
3	42
2	0
3	0
7	2
18	0
5	0
3	0
307	3
3	3
199	0
14	400
135	116
17	0
3	0
8	0
4	0
744	0
0	234
2	234
3	0
7	0
201	0
56	0
35	0
24	0
254	2
1	0
28	0
3	0
1069	0
51	0
1013	0
18	0
3	621
35	48
4759	579
41	0
85	0
0	0
8	9
108	0
3	1
1	1
150	0
8	1
1	0
5	0
1	0
1	1
0	0
9	0
51	0
29	115
4	103
0	0
0	1
1275	0
24	112
27	602
758	0
20	0
191	0
2	251
0	234
1	248
37	0
136	236
125	8
0	0
0	30
315	0
48	0
40	0
0	0
227	0
0	0
6	0
1154	0
310	0
6	0
15	0
31	0
8	0
38	0
481	0
37	0
738	0
4	0
39	206
1	0
85	0
2	33
0	12
0	0
0	0
208	0
0	19
18	19
6	1
21	0
2	0
0	0
43	0
625	0
48	0
1	0
0	0
19	62
0	58
1	0
23	1792
1	0
796	0
86	0
29	116
2	116
2	107
5	0
18	0
4	137
6	111
3	7
0	40
65	0
6	0
4	0
10	110
1	110
13	0
1	0
47	70
0	70
43	0
49	0
27	0
54	0
146	215
3	209
10	1
3	0
214	11
9	0
3	1
570	11
12	0
55	158
78	0
1	0
0	23
37	8
1	0
3	0
7	0
19	497
237	497
142	0
68	7
5	7
21	0
14	0
3	0
7	0
481	0
176	0
188	0
436	0
0	0
57	0
2	0
94	0
3	0
14	4
39	0
49	0
4	123
0	123
0	0
27	29
657	0
6	0
3	0
26	0
7	0
4	0
0	1
30	0
104	0
0	125
8	0
2	0
50	13
45	0
2	0
36	0
13	0
10	32
0	0
0	1
216	11
466	0
1	0
19	0
89	238
6	2
12	0
7	0
6	363
16	363
95	0
12	0
19	0
110	0
11	0
0	0
6	0
216	0
43	0
1	0
2	0
22	49
55	0
176	0
0	0
0	2
13	0
2	1
0	1
457	0
3319	0
188	7
5	15
0	12
2	0
0	0
87	0
44	0
0	0
0	327
28	325
71	0
48	0
0	51
43	1
3	0
0	1
0	0
149	0
1	0
7	51
3	0
2	0
2	0
3	83
8	67
0	0
17	0
0	227
10	227
58	0
49	0
0	0
1	0
86	0
5	0
37	0
1	1
0	1
0	0
420	3
4803	1
1	0
153	94
0	0
260	0
432	335
1	0
56	0
308	0
0	0
353	0
541	0
90	0
0	0
1	0
1	0
0	0
1	0
2	0
10	0
14	0
79	0
7	0
15	0
2	313
6	0
50	0
7	0
0	0
3	0
29	50
17	75
0	34
55	502
2	596
5	0
13	0
2	12
1	12
30	0
0	0
5	0
3	28
101	28
61	176
21	0
8	7
327	1
2	0
41	0
25	0
27	199
3	0
0	28
0	1
4	1
84	0
32	0
54	0
25	0
10	0
3	0
60	5
163	0
41	0
66	157
85	190
25	0
672	2
0	0
0	3
3	36
2	0
226	0
55	0
0	0
4	0
0	0
26	0
267	5
19	0
2	0
1	0
76	0
12	0
0	0
21	1
1	0
0	0
2	0
0	0
0	0
0	0
35	21
226	0
2	0
0	0
10	7
0	0
22	0
40	0
155	0
28	0
13	0
29	0
99	0
8	0
29	0
1	0
8	0
0	0
0	0
0	0
90	0
804	0
797	46
61	0
3	0
1	5
12	0
0	0
642	0
116	0
4	0
0	0
15	0
3	32
0	0
0	4
4	5
1	0
0	5
438	0
0	1
2	1
105	0
3	63
0	63
14	433
3	0
1	4
0	0
0	2
2	0
0	0
10	0
0	0
117	818
0	87
22	0
1	0
514	2
133	2
173	0
1	40
1	218
67	0
89	8
3	0
31	0
1	0
0	0
5	2
17	0
15	0
28	195
0	4
1	4
26	0
1	0
0	0
37	0
38	0
0	3
6	2
0	0
0	8
151	8
17	8
19	0
19	0
2	56
0	273
0	273
6	273
6	0
225	0
3	0
371	0
198	0
1	1
35	0
0	0
0	270
0	320
4	19
0	19
232	0
26	0
0	0
0	3
0	0
0	3
13	17
2	11
79	138
0	12
0	0
467	0
0	2
0	0
93	0
28	83
14	98
0	98
0	3
21	276
3	2
2	0
15	0
4	0
0	0
47	0
71	5
0	3108
1	0
46	10
0	10
19	0
164	0
18	0
552	0
4	0
0	0
0	0
4	1
6	0
0	1
202	3
0	71
31	71
123	0
0	1
1	1
5	0
142	0
151	0
13	0
1	0
0	3308
67	0
0	0
4	2
0	2
2	0
2	0
6	0
23	0
0	0
2	0
137	0
0	0
0	0
0	1
23	1
6	0
11	163
68	163
11	0
3	0
10	84
97	0
27	0
66	0
16	47
90	0
312	0
582	0
99	0
1	0
1	0
0	0
24	28
7	8
71	0
211	0
81	291
567	0
0	378
1	357
2	0
5	0
8	0
0	92
95	0
0	0
231	8
6	28
0	2
6682	0
3	0
3	0
64	0
0	0
58	658
161	7
3	0
1	0
15	0
5	0
33	0
0	0
0	0
0	0
82	1
3	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
16	0
249	0
3	186
7	35
11	28
9	0
81	0
148	0
20	0
266	0
19	0
90	38
33	0
40	90
31	90
98	0
2	2
7	0
3	0
210	5
82	0
0	0
4	0
295	0
26	0
28	0
2	0
547	0
378	0
2	29
2	8
217	0
37	0
0	0
18	0
150	0
163	0
3	0
3	0
1	3
18	0
0	0
47	0
11	151
7	151
10	0
22	0
413	95
0	11
158	1
246	4
33	7
18	0
18	0
0	43
1	51
11	29
7	80
338	0
403	0
77	0
11	1
3	0
105	0
4	0
56	0
207	9
20	0
0	279
0	279
0	0
0	0
2	0
91	0
62	0
1	0
174	0
3	0
11	0
0	0
476	0
6	0
0	0
0	1
2	2
190	1014
15	4
0	4
319	0
8	0
1	5
47	0
1012	0
144	0
3	0
30	14
0	0
326	11
301	0
437	0
10	0
6	0
18	0
285	0
0	0
2	0
289	0
607	0
47	0
57	11
153	0
0	0
0	0
0	0
1	0
1	0
0	16
3	0
0	0
1	11
6	0
4	0
4	0
9	0
24	0
13	0
291	0
13	0
98	0
149	0
2	0
4	0
38	0
159	0
52	0
0	0
1	0
25	0
11	0
1	0
605	0
0	112
140	130
9	0
33	0
4	0
110	0
1	0
14	72
0	0
7	0
0	0
40	21
3	21
4	3
0	6
0	5
287	301
6	0
0	0
41	0
77	5
69	4
0	0
1	0
44	0
0	0
25	139
2265	143
197	0
15	0
39	175
0	0
9	0
236	2
0	0
29	2
26	0
25	86
0	0
14	166
13	28
3	215
8	191
1	215
36	0
71	0
33	61
25	61
0	0
6	1
2	0
3	15
0	25
80	25
248	0
322	0
193	0
19	0
2206	0
0	0
0	0
443	0
42	37
6	37
2	3
160	0
169	0
0	0
1	0
33	0
302	4
0	0
22	375
20	24
170	351
13	0
3	0
50	0
2	0
59	0
26	64
19	64
55	25
2	14
1	0
89	0
0	0
5	0
0	0
0	0
375	18
4	18
106	0
345	0
1	3
14	0
3	0
7	2
96	0
62	0
2	29
3	0
0	0
1	0
120	0
2	5
40	0
677	2
4	0
0	0
6	0
0	13
14	13
7	0
74	0
202	0
1	271
88	271
55	0
0	0
16	0
1	0
0	0
2	0
0	43
15	43
1	0
844	0
208	1
2	1
0	0
0	53
0	0
3	0
197	1
0	0
6	0
183	59
59	59
43	0
1	36
389	18
81	0
0	37
622	0
59	0
210	0
91	0
57	0
73	0
86	0
0	0
155	0
0	0
0	0
12	0
0	0
0	0
917	0
192	0
1638	0
3	0
4	0
6	0
121	478
22	1
2	0
0	0
196	0
7	0
4	0
4	0
1	196
9	196
46	388
5	26
0	135
2	0
34	0
10	0
7	0
25	0
254	0
296	0
55	0
2	0
18	0
0	0
53	6
583	0
142	0
1	0
838	0
0	0
54	0
24	0
0	0
4	0
4	0
400	0
31	0
5	0
19	0
3	0
133	0
3	0
3	0
5	0
56	0
25	678
23	635
3	0
3	0
0	0
15	2
10	2
119	0
1	0
231	2
29	0
28	0
168	0
2	74
4	74
4	43
12	0
144	0
2660	0
14	0
100	0
0	0
392	140
292	140
20	0
175	0
22	95
2	2
9	0
0	0
3	111
6	117
0	6
4	0
9	19
5	19
120	0
0	10
56	0
65	0
3	0
24	0
6	0
2	0
0	0
0	0
0	2
21	167
0	0
0	0
454	12
0	0
14	0
2	4
1	0
0	0
1	0
4	0
0	0
0	1
16	0
0	0
6	0
116	0
0	0
4	0
5	0
1	0
2	23
0	0
6	0
0	0
89	3
23	0
0	0
247	2
1	4
960	0
33	0
15	35
2	4
1	4
29	0
19	2994
5	0
1	0
18	0
1	0
34	0
4	592
0	584
2	593
56	0
5	0
55	0
33	0
81	0
12	0
39	43
17	0
10	0
0	0
28	0
12	0
1	0
51	0
2	0
4	0
0	0
54	0
0	0
6	1208
112	1208
5	0
0	1
169	71
0	3
3	63
7	63
20	0
146	0
28	0
8	0
31	0
0	10
0	23
417	46
999	38
3564	490
1	0
83	0
1	109
4	0
1	0
251	0
210	0
430	16
199	29
314	0
127	0
77	0
0	57
0	58
0	60
0	1
0	0
1	608
19	952
50	952
0	0
209	0
62	10
0	31
0	31
36	55
12	59
16	12
121	0
5	0
53	1091
1008	4
24	0
7	119
6	0
33	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
12	11
2	0
5	0
0	0
0	0
2	0
24	0
0	2
0	0
1	0
1	11
0	1
6	0
0	17
0	17
1	0
0	0
31	93
0	0
1	0
72	0
0	0
1	0
8	0
0	2
13	131
2	14
0	8
0	9
0	4
3	2
0	4
0	0
0	0
0	51
5	0
16	0
202	2
4	0
0	0
13	139
11	139
2	0
1	0
31	0
2	0
0	0
149	0
4	0
8	0
0	0
0	0
24	0
3	0
4	0
5	4
0	2
57	0
2	0
305	0
0	0
13	0
182	0
485	1
64	0
192	0
0	0
0	0
0	0
0	0
6	0
12	70
152	70
388	0
0	0
18	2
2	0
133	0
95	3
29	8
150	2
298	0
32	0
1	0
331	2
0	849
9	853
2356	0
877	0
10	99
148	0
2	0
4	0
0	0
26	0
6	27
65	19
0	6
1	35
2	1
0	0
0	0
4	1
0	1
7	0
3	0
8	0
2	0
3	0
1	0
8	0
18	0
1	0
43	0
42	0
15	131
316	6
0	0
328	0
0	24
0	929
37	0
7	7
0	7
9	0
327	0
39	4
7	0
6	0
14	0
1564	0
9	1
0	0
0	0
1	0
42	564
0	0
1439	0
0	0
57	0
5	0
239	0
0	1
6	37
3	92
5	87
33	32
0	0
7	208
68	22
0	1
7	0
0	5
0	0
5	0
370	0
108	38
245	0
304	5
5	12
5	0
16	0
45	0
8	0
66	0
12	0
63	263
2	40
1044	0
97	0
5	229
154	0
115	1
53	0
91	9
232	9
2	0
42	0
5	0
20	0
270	0
42	0
18	0
16	0
73	0
6	2
147	2
0	0
36	0
13	0
0	2
311	0
26	0
32	5
8	0
2	0
97	0
1	0
207	0
158	0
0	0
0	126
5	126
14	0
9	0
10	2
76	0
1	10
2	0
2	59
2	59
0	5
0	11
327	0
3	10
66	0
0	0
239	0
55	0
323	7
10	0
85	0
56	214
1	214
7	0
138	0
2	0
301	0
0	0
0	7
2	0
6	86
2	86
1	0
356	14
4	14
0	0
62	0
0	0
31	0
1	3
0	3
2	0
0	0
9	0
4	0
0	2
56	0
20	2
118	3
0	3
32	0
0	0
2	0
1	0
2	3
0	0
212	0
1375	8
116	15
4	15
20	1
8	1
7	0
0	0
16	139
5	0
0	4
1	2
0	4
2	1
0	0
257	0
19	0
5	3
4	24
633	8
2	0
86	3
0	3
25	0
0	0
9	0
32	2285
930	2285
161	299
3	299
0	0
22	0
180	8
28	0
0	1
0	0
0	0
2	0
2	2
1	0
0	0
18	21
44	7
26	0
7	0
3	0
67	0
248	0
0	0
10	0
105	0
5	343
9	315
0	0
0	465
2	465
42	0
0	0
6	5
0	15
26	14
79	0
1	0
57	0
1	0
2	0
415	0
19	38
9	1
0	1
4	46
1	0
39	0
144	898
108	591
6	572
7	691
0	0
25	0
19	0
19	0
163	0
112	0
15	0
4	3
286	11
51	329
548	0
50	638
0	0
21	0
494	0
125	0
2	13
0	0
26	0
7	0
495	0
342	0
5	0
1	0
2	0
96	0
2	0
0	139
24	193
2	3
10	0
1	0
95	0
1	0
86	0
263	0
46	0
88	0
9	0
45	0
2	0
43	0
0	0
1	0
0	0
0	0
0	0
11	0
0	1
0	0
0	4
0	0
1	0
0	0
0	0
6	0
18	0
6	0
14	0
16	99
0	0
47	0
0	0
0	0
1	0
0	0
0	0
11	0
1536	0
8	27
265	0
14	0
0	0
72	0
174	0
148	0
3	2
42	2
5	0
50	0
1	2
118	2
1	0
0	5
1	0
2	0
25	0
1	0
69	11
0	0
10	0
102	0
126	0
5	0
117	0
57	0
1	0
0	0
0	68
6	1
6	2
0	15
8	0
3	0
0	0
33	175
3	4
16	74
1	0
9	10
190	0
6	9
2	0
243	10
463	0
21	0
198	0
27	3
2	0
313	0
112	0
54	0
6	4
6	0
1	3
71	7
0	0
10	0
10	0
7	0
30	0
262	0
6	4
0	0
174	1
6	0
35	0
7	0
4	90
2	100
3	0
22	0
55	0
0	0
27	0
14	0
99	0
16	0
2	5
0	0
37	0
40	628
230	0
101	0
3	0
1769	0
1586	0
33	0
9	0
3	0
53	0
0	0
2	0
6	48
4	48
1	46
0	0
12	5
456	3
44	0
213	0
104	0
45	0
0	0
0	0
10	0
0	0
12	132
33	124
14	24
24	0
7	5
0	1
381	0
49	0
3	168
3	159
0	0
4	30
28	30
82	0
36	0
0	0
0	10
12	0
429	0
37	8
1	8
2	3
8	0
0	0
0	0
1	0
0	5
1	0
34	58
9	0
255	0
33	101
41	0
20	1
2	0
49	1
1	1
29	238
6	6
127	1690
1	0
39	0
0	0
656	0
0	0
39	0
33	0
16	71
0	153
2	0
3	136
192	0
3	23
81	0
278	0
170	0
0	0
0	69
38	0
564	0
317	0
1	0
5	0
0	0
10	0
0	1
3	0
9	1
28	0
40	450
14	0
11	0
98	0
11	13
240	12
43	0
