UniqueCount	AmbigCount
692	0
97	2
83	3
47	1
19	0
119	0
13	172
33	172
0	0
0	1
3	3
0	9
7	0
0	4
0	4
0	14
29	14
13	0
11	130
17	130
35	0
2	60
0	4
83	0
2	0
203	0
1	0
223	0
12	0
618	0
47	2
28	1
20	0
4	0
6	189
0	177
0	12
3	0
282	0
96	47
1	0
0	0
44	0
187	1
5	0
2	0
1038	0
3	0
5	0
19	858
8	851
18	13
5	52
3	0
1	26
0	0
6	0
2	0
6	70
12	70
1049	0
175	0
32	0
11	0
10	0
292	0
3	4
177	0
809	0
165	0
12	2
5	31
10	36
29	0
24	2
6	0
182	0
4	1
117	1716
30	1716
4	0
0	203
13	259
0	263
0	0
0	26
7	0
8	0
225	0
44	0
0	0
51	0
562	0
4	0
79	0
27	0
7	0
114	308
80	308
16	0
60	0
0	2
435	2
8	0
64	97
0	97
0	0
1	0
221	0
292	0
6	0
0	0
10	0
23	112
229	112
24	0
658	3
239	1
0	0
51	0
444	0
5	0
10	0
13	20
0	0
14	0
18	1
99	0
34	6097
0	5892
492	6098
20	0
0	1
830	0
2	0
128	5
6	4
8	0
339	0
209	0
1	0
208	0
45	0
364	0
0	0
0	0
17	10
46	6
0	0
5	174
30	174
19	0
40	15
3	0
250	0
0	0
0	10
6	0
582	0
3	0
114	0
68	6
15	0
125	0
1000	1
170	0
17	0
1313	27
83	0
0	36
15	15
44	0
66	0
160	0
10	0
9	128
43	122
9	0
10	0
44	59
3	53
0	4
32	226
1352	1
3	0
3	0
0	0
0	3
9	0
14	312
3820	319
17	0
6	29
557	8
5	8
9	1
8	4
1	5
0	0
22	0
297	0
268	1179
0	1179
6	0
42	0
9	0
34	0
14	0
50	0
1	0
5	0
52	0
41	0
11	0
14	232
9	243
1110	0
109	0
3	5
9	1
5	0
184	0
18	0
92	0
30	0
0	114
0	4
7	114
100	0
0	0
1091	0
7	37
313	2
3	759
26	0
178	0
379	0
539	2
21	0
39	780
7	780
1	410
172	410
5	0
20	94
46	94
3	0
1	2
3596	0
447	0
1080	3
0	0
16	0
56	67
0	342
133	651
4	810
2	436
4	210
4	0
2	0
4	16
7	13
0	0
296	0
0	0
4	6
0	0
2033	0
0	0
5	0
321	0
85	0
0	0
0	0
15	0
260	0
53	0
319	0
0	42
0	0
26	21
0	0
7	0
416	2
1	0
55	28
8	0
98	24
32	0
3	0
4	0
2311	0
612	0
63	0
1	0
25	0
221	0
154	9
48	0
0	1
374	2560
0	2559
21	0
1	0
15	0
9	6
9	6
58	0
561	0
55	4
1	0
11	1
517	0
711	24
463	0
509	0
100	0
2	1
0	34
34	39
58	39
251	3
1	0
0	7
1	7
0	5
14	0
39	0
58	1
14	107
6	22
13	0
10	0
170	0
189	0
0	0
2	0
1	0
419	0
0	0
17	208
365	0
757	1
7	0
305	0
0	3
0	2
48	0
26	28
2353	36
478	129
21	0
11	15
4	0
6	0
51	0
0	0
6719	0
7	0
6	0
244	0
1	0
118	0
3	0
471	0
4	16
23	0
0	0
230	0
115	86
3	86
6	69
114	279
62	0
78	32
223	618
7	2
39	0
6	5
97	0
3	1
5	1
0	1
58	9
0	0
0	0
0	0
66	0
0	0
11	0
0	0
0	89
1	0
3	0
23	0
2	112
8	112
5	0
1	2
1	0
502	0
17	855
9	961
15	0
19	93
329	111
0	0
0	0
20	26
1	0
985	0
24	0
4	0
14	77
0	77
94	198
2	393
7	514
1	1091
5	1091
2	1
0	1
1475	0
50	0
15	180
141	0
9	0
138	0
2	0
0	0
0	0
281	0
3	8
11	56
5	0
1	0
1	0
74	1368
9	1450
7	19
61	0
7	0
0	0
0	0
243	0
198	2
9	0
0	0
0	0
17	0
417	0
14	0
129	0
2	7
4	0
2	268
59	268
0	0
702	0
27	0
17	91
38	91
15	1
4	0
56	1
2	0
103	0
85	0
353	0
87	247
3	46
1532	0
0	3
15	44
11	44
870	0
234	0
145	3564
22	3564
6	0
39	366
2	3
0	4
584	0
10	40
11	0
656	0
2	1
1	1
0	0
0	1
1	0
2	0
0	11
0	0
1129	2
10	2
70	0
298	44
305	0
2	0
0	1
0	1
23	6
3	0
137	0
2	0
1	0
0	0
106	725
8	719
389	53
4	0
2	87
2	5
2001	0
329	0
3	0
28	0
2	0
38	55
5	55
215	431
1	431
2	6
662	0
610	0
3491	193
10	10
7	194
247	6
60	4
2	0
4	0
269	26
0	26
2	138
161	125
98	1
8	0
96	0
73	0
40	0
385	0
40	0
57	0
36	0
0	6
6	0
6	0
285	0
10	0
5	0
20	239
7	223
44	137
2	0
0	0
1391	0
527	0
13	4
158	3
231	0
11	0
6	2
0	253
62	0
10	0
28	4
18	0
82	0
55	0
102	1
248	0
66	202
1	0
1	1
5	0
4	1
1270	0
0	0
6	789
6	789
103	2
88	1
61	35
55	2
1977	0
20	8
28	0
28	285
73	285
28	0
12	0
222	0
569	0
1	0
75	0
944	0
14	0
2	0
643	3
298	0
2	93
174	1342
1	2
353	0
5	0
1	0
12	0
64	192
1052	0
0	2
708	2
3802	0
22	0
1	34
95	0
8	0
7	0
39	15
0	0
44148	1067
4	0
0	0
3	0
1	0
1	0
1	0
110	0
550	0
60	0
200	0
2429	3
80	0
814	3
164	0
0	0
130	0
1	0
161	93
101	93
1	1
2	1
2	6
23	0
2	0
0	0
5	1
0	0
8	0
10	4
358	722
14	0
110	3
3	0
6	431
16	550
1	261
29	0
1	0
0	1
90	0
147	0
10	1
65	350
31	0
68	0
1	0
176	300
25	14
77	14
181	0
11	21
15	0
2	0
162	0
14	0
148	23
3	23
8	0
0	37
15	37
11	0
539	0
13	5
216	0
318	1
226	0
1	0
5	24
9	25
93	0
0	0
3	0
0	0
243	0
143	0
107	204
18	0
1	0
56	86
2	0
1	0
13	0
36	0
8	0
3	0
96	0
0	1
11	1031
35	1031
3	0
2	0
0	0
8	0
0	0
130	0
69	0
3	0
2	0
372	0
14	0
3	0
137	0
38	3
38	0
1692	0
6	0
0	0
131	0
23	0
144	168
24	0
184	6
8	0
1	0
23	0
30	0
12	0
111	1
125	0
265	0
29	0
80	95
17	95
13	0
0	0
3	0
8	0
13	481
4	497
0	233
0	9
4	0
883	1
0	0
3	3
139	0
35	0
36	0
1	34
72	35
3	0
0	0
34	1
238	489
19	528
2	532
3	76
52	76
0	0
20	0
205	11
3	0
11	0
877	10
20	0
10	7
17	44
6	2
381	596
6	32
0	52
54	98
41	0
135	0
485	0
104	0
66	0
9	13
12	20
5	20
41	0
76	0
0	0
3	0
7	0
3218	0
0	0
13	0
15	0
78	0
65	0
1	0
145	0
6	0
0	11
5	0
4	1
184	59
9	59
301	4
0	4
36940	3
250	0
91	0
1	55
1	7
480	4
32	4
11	0
12	377
1	0
6	93
20	0
0	0
9	0
484	6
13	1
3	1
2	0
2	2
5	0
34	0
25	3017
13	3017
68	0
685	7
153	2
5	340
2	0
11	0
0	0
34	3
1831	108
19	0
5	154
233	12
5	0
167	83
0	83
3	20
7	0
86	5
168	1
22	0
30	928
29	40
34	0
8	0
256	0
0	4
227	4
311	0
6	0
1	0
0	20
298	0
4	0
0	0
493	0
4	0
847	0
7	0
1	0
824	3
2	232
2	229
156	0
101	0
26	0
394	8
46	1244
0	1244
1	0
660	0
4	0
136	1
0	0
411	2
19	2
70	3
40	89
467	89
16	0
631	0
915	8
1	0
151	0
2	0
1120	0
4	0
34	1
82	0
34	0
101	0
76	0
746	0
848	0
520	0
2	0
54	410
569	21
16	0
421	0
5	0
74	0
146	0
7	1
23	0
59	0
32	475
22	475
213	3
49	1
4	1
640	8
0	0
11	9
450	0
1460	19387
323	0
108	116
3	116
3	0
418	4
15	0
37	0
12	0
2	0
654	7
8	0
448	0
96	583
291	197
40	0
10	0
21	0
2	0
1631	3
6	1601
11	1600
4	0
15	0
281	0
58	0
6	0
4	0
444	2
0	0
14	0
5	0
769	0
283	0
698	0
49	0
17	1003
9	161
6767	853
62	0
237	3
0	0
12	45
233	0
2	1
0	1
29	0
21	2
1	0
10	0
9	0
5	2
1	0
52	0
105	0
83	306
17	302
1	2
4	14
814	2
8	96
36	570
851	0
34	0
423	0
11	750
0	593
7	725
24	0
250	249
261	15
0	0
2	309
719	0
71	0
45	0
0	0
334	0
2	0
11	0
1162	0
255	0
6	0
67	0
0	0
11	0
22	0
629	1
25	0
2172	0
11	0
41	260
1	0
171	0
1	42
0	25
2	0
3	8
282	1
4	94
65	95
22	13
0	2
3	0
1	0
112	3
1258	3
80	0
2	0
2	0
88	66
0	66
7	0
52	2986
7	0
1588	0
202	0
97	194
0	194
4	165
2	0
42	0
3	189
1	154
2	4
0	23
111	0
26	6
4	0
43	280
2	280
65	0
8	0
146	315
0	314
85	1
140	0
75	1
67	2
381	418
20	410
5	0
4	0
420	20
46	0
7	0
622	11
5	0
111	297
134	0
24	0
0	29
97	4
6	0
26	0
53	0
37	778
329	778
187	0
247	22
29	22
37	0
106	0
3	0
6	0
731	1
578	0
409	0
941	0
3	0
16	0
0	0
175	0
17	0
7	17
72	0
40	0
9	219
0	219
5	0
46	28
953	0
11	0
1	1
36	1
8	1
5	1
0	8
129	4
230	0
0	148
13	0
15	0
69	8
177	0
9	0
123	0
15	0
20	139
1	0
4	4
402	12
755	0
7	0
23	0
196	492
3	10
26	0
27	0
0	591
40	591
106	0
41	0
18	0
247	1
14	1
16	0
10	0
84	0
140	0
0	0
12	0
28	79
105	0
70	0
9	0
3	8
56	0
4	0
4	0
911	3
2549	1
588	32
0	4
2	15
1	0
3	0
190	0
151	2
0	0
28	614
72	613
103	0
116	0
0	169
165	1
2	1
4	0
1	0
208	1
0	0
47	169
0	0
16	0
18	0
1	242
33	218
0	0
14	0
0	310
27	310
124	0
114	0
3	0
2	0
116	0
2	0
38	0
0	1
0	0
1	0
554	5
4765	1
4	0
202	85
0	0
612	0
712	545
0	0
86	0
397	0
4	0
493	0
1359	0
112	1
1	4
2	0
1	0
3	0
0	0
1	0
57	0
43	0
119	0
31	0
57	0
3	550
16	0
121	0
14	0
0	0
8	0
27	99
31	166
2	80
120	1073
2	1254
7	0
53	2
4	18
2	18
66	0
206	0
5	0
10	67
257	67
141	244
27	0
10	4
827	4
1	9
76	0
90	0
42	307
6	0
0	47
0	5
3	6
210	0
77	0
47	0
41	0
13	0
11	2
199	0
118	0
124	0
73	95
85	188
19	0
3562	0
3	0
13	22
4	41
1	0
583	0
108	0
1	0
4	0
0	0
44	0
607	21
68	0
1	0
7	0
268	0
22	0
10	0
385	5
2	1
0	1
8	0
6	1
0	0
2	0
28	52
294	0
9	0
2	0
26	4
6	0
31	0
62	0
282	0
62	0
19	0
0	0
164	0
47	0
43	0
1	0
52	0
0	0
12	0
46	17
37	0
490	1
863	28
53	0
7	0
0	0
179	0
0	0
983	0
237	0
2	0
0	0
15	0
30	55
0	0
0	9
0	3
4	0
3	2
850	0
1	0
3	0
148	0
9	126
2	126
12	860
0	0
0	0
0	0
4	3
0	1
0	0
28	0
3	0
137	1356
0	299
10	0
3	0
725	0
291	0
275	0
7	58
3	500
115	0
156	7
9	0
83	0
0	0
2	1
3	19
55	0
53	0
99	835
2	43
2	43
40	0
1	1
0	1
69	0
11	0
2	0
5	0
6	0
3	28
157	13
13	28
22	0
66	0
17	112
0	510
0	502
1	519
16	0
404	0
10	0
739	0
201	0
3	3
52	0
1	0
2	440
6	528
6	13
1	13
595	0
118	0
1	2
2	6
1	0
1	6
1	6
19	43
244	487
1	43
8	0
878	0
0	0
2	0
189	0
77	257
27	115
0	115
5	11
28	314
45	0
21	0
9	0
11	0
10	1
27	0
140	19
0	8079
12	0
235	27
13	23
49	0
320	0
13	0
727	4
4	0
1	4
0	0
4	10
21	1
2	7
612	10
0	145
75	145
266	0
3	66
264	66
20	0
317	0
545	0
22	1
0	1
0	8076
131	6
2	6
11	21
4	21
1	0
1	1
18	0
61	0
2	2
2	1
77	0
11	0
0	0
0	16
85	16
15	0
30	198
88	198
10	0
0	0
20	120
202	0
23	0
95	0
14	41
287	0
22	0
908	0
166	0
6	0
2	0
5	0
35	89
28	19
116	0
393	0
171	575
1441	0
47	884
2	758
0	0
7	0
10	0
0	129
130	0
5	1
1453	11
24	28
0	1
8691	4
9	0
96	0
92	0
2	4
34	725
470	10
2	0
5	0
37	0
0	0
72	0
0	0
2	0
0	0
83	0
20	0
5	0
14	0
0	2
0	13
0	13
4	13
1	4
59	0
491	0
10	537
6	125
14	61
9	0
274	0
117	0
41	0
491	0
79	0
127	186
101	0
58	174
66	174
163	0
0	0
18	0
1	0
507	2
758	0
0	0
26	0
725	0
167	0
40	0
0	0
868	0
220	0
2	50
0	15
388	0
90	0
121	0
25	0
533	0
288	2
9	0
2	0
8	30
26	0
4	0
79	0
38	281
19	281
56	0
109	0
967	168
0	12
253	0
271	6
29	2
35	0
35	0
1	71
0	85
26	81
12	165
910	0
483	0
171	0
33	0
5	0
301	0
14	0
148	0
284	53
78	0
6	565
1	565
1	1
0	0
3	0
266	3
81	0
2	0
371	0
19	0
31	0
1	0
1135	0
30	0
0	0
0	0
4	0
267	1313
86	8
0	8
959	0
16	0
1	10
85	0
1078	2
310	0
75	0
107	22
1	0
490	12
842	1
1237	0
21	0
38	0
11	0
649	0
0	1
3	5
510	0
1309	0
142	0
183	29
295	0
0	0
1	0
3	6
13	6
0	0
2	27
4	0
0	0
0	11
4	0
2	0
0	0
5	0
28	0
48	0
684	0
56	0
160	0
449	0
2	0
1	0
16	0
100	0
95	1
9	1
0	1
50	0
44	0
41	0
1519	0
0	94
95	92
18	0
113	0
4	0
284	0
3	0
6	58
2	0
0	0
0	0
71	13
7	13
0	13
0	5
0	13
768	744
36	0
1	0
36	0
184	26
233	11
4	0
2	0
174	0
1	0
45	317
4631	328
358	0
15	0
60	189
3	0
31	0
272	2
4	0
84	1
91	0
43	196
2	0
8	211
12	51
23	305
15	224
2	305
95	0
44	0
113	146
24	146
0	0
39	14
8	0
0	23
2	45
128	45
571	0
579	0
363	0
48	0
4480	4
1	0
0	2
1294	0
51	99
33	99
5	8
233	0
216	1
1	2
5	3
64	0
648	6
0	0
74	484
36	59
130	425
80	0
5	0
159	0
1	0
104	0
48	45
28	45
67	333
2	209
1	0
71	6
1	1
17	0
1	0
3	0
846	25
51	25
98	0
688	0
0	8
27	0
7	0
23	0
157	0
139	0
0	60
4	3
0	0
5	0
338	0
1	3
43	0
1587	1
39	2
0	0
28	0
0	28
20	28
4	0
493	0
359	0
0	793
192	793
60	0
2	0
10	0
2	0
0	0
3	4
1	66
20	67
0	0
1485	0
550	3
0	2
3	1
7	78
5	0
6	0
34	0
7	0
8	0
272	42
49	42
55	0
5	20
618	34
106	1
1	120
1016	0
81	0
570	0
141	0
23	0
15	0
31	0
0	0
438	1
1	0
0	0
25	0
6	0
10	1
2239	0
265	0
2983	0
1	0
25	2
7	0
288	744
56	3
2	0
3	3
273	0
12	0
8	0
12	0
5	345
16	345
83	643
13	81
3	269
2	0
79	0
12	1
49	0
71	0
642	1
383	1
22	0
5	0
16	0
0	0
152	18
1732	0
64	1
0	0
2404	3
0	0
123	0
52	0
0	2
5	0
23	0
1123	0
93	0
18	0
0	0
1	0
25	0
0	0
0	0
51	0
194	0
20	872
19	751
14	0
0	0
1	0
98	8
4	8
491	0
26	0
433	9
82	0
62	0
390	0
1	56
7	56
2	32
6	0
262	0
5111	1
54	3
82	0
2	0
517	211
416	211
71	0
337	0
21	184
4	0
32	0
0	0
7	295
13	298
0	7
24	0
21	36
5	36
102	0
0	9
63	0
203	0
9	0
75	0
5	0
2	0
4	0
0	0
0	5
20	208
0	0
5	0
1026	36
6	0
28	0
0	1
2	1
2	1
1	2
0	0
0	0
2	0
105	0
0	0
0	0
0	0
2	0
0	0
17	0
0	0
1	22
1	0
3	0
2	0
233	10
52	0
0	0
457	3
1	8
1892	3
179	0
9	28
0	2
4	2
103	3
16	4292
4	0
4	0
29	0
5	0
154	0
5	934
1	920
0	949
163	0
21	0
74	0
47	0
148	0
57	0
71	73
32	0
22	2
1	2
43	0
38	0
1	0
88	0
9	0
1	0
0	0
119	0
10	1
0	2903
283	2903
5	0
2	1
542	208
0	3
0	189
41	189
27	0
446	0
29	0
12	0
41	0
0	26
2	65
973	135
1934	37
2771	417
4	0
150	0
16	142
0	0
3	0
479	1
1492	0
964	55
166	23
918	0
179	1
92	0
0	215
0	227
9	233
0	10
2	0
1	1122
138	1903
81	1903
6	0
335	0
95	15
0	17
0	17
50	118
61	120
29	31
825	0
11	0
20	591
1676	12
82	1
25	401
11	0
73	0
1	0
1	3
1	0
1	0
0	0
0	0
3	0
1	0
26	17
1	0
4	0
4	2
2	0
9	1
38	1
1	4
7	2
2	0
0	25
0	7
7	2
8	44
0	44
0	0
1	0
70	144
4	0
6	0
138	0
1	0
0	0
15	1
3	2
25	161
0	16
0	43
0	44
0	13
5	2
2	1
1	0
3	0
0	78
8	0
39	0
691	0
0	0
0	0
28	148
7	148
10	0
2	0
81	0
1	0
4	0
547	0
8	0
12	0
0	0
0	0
98	0
2	0
2	0
24	3
0	7
58	0
1	0
988	0
3	0
15	0
232	0
1380	3
108	0
270	2
24	2
6	0
7	0
6	0
6	0
19	69
339	69
806	0
2	0
32	4
0	0
193	0
383	7
53	8
255	0
649	1
30	1
2	7
485	12
2	1956
27	1971
3398	2
1377	0
23	141
212	0
5	1
6	0
2	0
32	1
8	77
263	64
3	30
16	128
0	5
5	0
0	0
24	0
8	0
11	0
4	0
39	0
6	0
2	0
173	0
30	0
14	0
1	0
117	0
46	0
31	96
539	24
0	0
541	0
0	36
0	2258
51	0
15	17
0	17
160	0
557	0
193	64
1	2
23	2
37	0
2865	1
44	0
4	0
5	0
1	0
67	635
2	3
3686	2
1	0
150	2
10	0
497	0
0	0
13	60
4	134
18	146
63	73
0	0
7	248
116	17
0	0
15	0
0	4
0	0
0	0
384	0
211	67
354	0
832	0
4	15
14	0
126	0
139	0
19	0
110	0
6	0
193	435
0	68
1978	0
271	0
26	416
274	1
514	4
87	0
94	4
297	4
5	0
22	0
1	0
14	0
283	4
77	0
54	0
22	0
101	0
3	3
223	6
1	1
1589	0
17	0
7	9
961	0
112	1
47	3
14	0
9	0
309	0
0	0
250	0
197	0
6	0
0	127
8	127
31	0
35	0
12	0
195	0
8	45
3	0
2	116
2	116
0	2
0	6
595	0
15	22
117	0
12	0
604	0
133	2
762	70
23	0
244	0
160	574
1	574
19	0
405	0
1	0
436	0
5	0
0	6
4	0
9	150
11	150
0	0
674	62
2	62
2	1
199	0
1	0
45	0
12	1
0	1
11	0
5	0
17	0
1	0
1	0
11	0
0	0
387	18
0	18
45	0
1	0
0	0
3	3
0	0
0	2
401	0
1744	24
191	36
19	36
23	7
58	7
3	0
0	0
43	368
3	0
2	8
3	11
0	0
2	0
2	2
644	2
52	0
2	2
12	62
1064	22
1	0
145	3
0	3
70	0
1	0
13	0
73	1382
732	1382
155	249
1	249
0	0
39	0
672	21
80	0
0	0
2	0
0	0
0	0
2	0
0	1
2	0
66	59
44	30
19	0
45	0
8	0
116	0
816	0
1	0
31	0
194	0
2	557
20	545
0	0
0	829
1	829
75	0
4	0
0	22
1	25
29	22
116	0
3	0
117	0
1	0
1	0
523	0
16	24
22	5
0	1
0	22
2	0
75	0
195	1252
151	865
8	736
0	963
0	0
74	0
62	0
29	0
331	0
1266	1
42	0
4	4
477	28
62	755
902	0
89	1512
5	0
231	0
629	3
683	3
5	15
0	1
27	0
4	0
1185	0
622	0
1	0
1	4
7	0
141	0
1	0
3	283
46	342
11	5
1	0
0	0
370	0
0	0
106	0
699	0
74	0
93	0
8	0
101	0
1	0
60	0
17	1
3	1
3	0
1	0
0	0
32	0
0	32
2	0
0	3
9	1
2	0
0	2
0	3
1	0
128	0
19	0
51	0
13	270
5	0
90	0
1	0
0	0
1	0
0	0
1	0
7	0
1693	1
8	31
634	0
21	0
3	1
195	2
287	0
264	0
0	3
109	3
14	0
49	0
1	16
533	16
10	0
0	0
5	3
8	0
42	0
6	0
141	30
1	1
51	0
239	0
271	0
7	0
206	1
153	0
4	0
5	0
2	48
1	6
20	0
6	61
31	0
13	0
0	0
139	434
0	2
76	334
7	0
25	9
241	0
27	64
7	0
305	10
901	0
10	0
343	0
74	0
5	0
792	0
255	0
113	3
26	0
1	0
0	0
55	11
0	0
39	0
18	4
31	0
65	0
492	0
8	12
7	0
399	22
22	0
73	0
15	0
0	184
10	303
4	0
85	0
83	0
2	0
65	0
44	1
185	1
51	0
8	7
4	0
105	0
156	1096
310	0
223	0
13	0
2787	0
1305	0
27	0
7	0
0	0
110	0
0	10
2	0
24	158
30	158
2	109
2	0
21	26
1331	18
211	0
306	0
139	0
101	1
0	1
0	0
35	0
6	0
234	2561
25	186
20	35
32	0
16	11
5	3
879	0
113	0
2	196
2	187
0	0
7	69
94	69
209	0
27	0
1	0
0	6
36	0
775	0
19	2
6	2
3	0
28	0
6	5
8	3
1	0
1	1
2	0
71	122
31	0
533	0
102	130
135	0
92	0
10	0
57	0
9	0
53	452
4	25
153	1257
9	1
66	2
2	0
848	0
2	0
71	0
9	0
11	57
0	136
