UniqueCount	AmbigCount
4	0
0	0
0	3
0	38
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
54	0
0	0
14	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
35	0
6	0
0	0
12	0
10	0
13	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
23	0
18	0
0	0
0	0
3	0
14	0
22	0
0	0
0	0
0	0
11	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
14	0
0	0
0	7
3	0
0	0
32	0
0	0
0	0
11	0
0	0
5	0
1	11
0	0
0	0
5	0
0	0
0	0
6	0
0	0
0	0
0	21
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
40	0
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
30	9
0	3
0	21
17	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
36	0
5	0
0	29
13	0
5	0
0	0
20	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
6	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	44
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	5
8	0
0	0
0	0
25	62
0	2
0	0
0	0
0	0
3	0
0	0
8	0
0	0
0	0
0	0
0	23
0	0
16	0
0	0
107	112
0	0
0	0
7	0
14	0
0	14
11	0
0	0
6	0
0	0
18	0
0	4
7	0
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
16	0
0	0
0	0
0	0
0	0
4	0
21	0
0	0
0	89
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
4	0
0	0
40	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
3	0
0	0
0	11
0	0
0	0
0	0
0	0
3	0
14	0
0	0
0	1
0	8
0	0
0	0
0	0
7	0
0	0
0	18
0	0
0	121
0	0
0	0
3	0
0	0
20	0
0	0
0	0
29	0
109	0
5	0
3	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
4	0
0	0
10	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
7	0
15	0
0	2
0	0
0	0
20	0
0	0
0	215
0	0
0	15
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
26	0
0	0
26	0
0	9
0	0
0	14
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
4	0
0	0
0	0
15	0
9	0
4	0
0	0
0	0
60	1
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	312
10	0
9	0
14	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
19	0
20	0
0	0
18	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
15	0
0	0
20	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
17	0
0	0
1	0
0	12
0	0
0	0
15	0
19	0
0	0
0	0
0	0
3	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	19
5	0
18	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
18	0
0	0
0	0
0	0
1	0
0	0
0	0
0	18
0	0
86	154
0	10
0	0
12	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
6	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	15
0	0
3	0
0	0
0	0
22	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	17
0	604
0	927
10	0
0	0
0	0
0	34
2	0
24	0
0	0
0	0
0	0
0	58
0	0
18	0
5	0
0	0
0	0
14	0
17	0
0	0
0	0
8	0
1	14
11	0
40	0
0	0
21	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	21
3	0
0	0
24	0
0	0
9	0
13	0
0	0
0	0
0	0
20	0
0	0
0	0
1	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
1	0
0	1
0	0
0	0
0	0
14	0
0	0
0	189
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	18
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
16	0
0	0
12	0
0	11
0	0
0	0
0	0
0	0
16	0
0	0
24	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
2	0
0	0
0	50
0	0
0	0
0	0
0	0
6	0
90	0
0	53
0	2
0	0
38	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
15	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
6	0
0	0
10	0
0	0
4	0
3	0
0	0
0	0
4	0
18	0
0	0
1	0
0	0
20	0
12	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
3	0
0	0
30	0
6	0
0	31
0	11
0	0
43	17
3	0
0	0
0	56
0	0
0	0
0	0
7	0
0	0
65	0
0	0
0	0
0	0
0	0
