UniqueCount	AmbigCount
0	0
35	0
71	2
244	0
0	0
20	4
379	40
335	9
407	5
2	0
0	0
190	65
83	8
118	7
457	430
5	5
323	369
65	0
514	29
1	0
88	13
4	0
133	0
43	0
82	13
131	6
70	13
30	16
106	0
44	23
244	0
75	0
81	6
325	19
71	7
192	3
380	42
0	0
5	2
67	0
125	0
158	7
24	5
219	1
65	0
0	483
45	0
0	0
129	14
6	0
143	0
86	13
0	0
90	12
1	0
50	0
0	0
36	2
35	0
73	3
41	7
47	92
506	2665
1	0
7	0
6	0
8	0
237	0
107	0
125	0
269	148
694	1
176	0
55	0
752	227
1405	322
90	0
1194	39
0	78
58	0
91	0
51	1
141	16
62	0
133	0
117	0
242	0
262	0
74	5
5	0
0	0
147	0
104	0
18	0
177	8
19	0
1543	791
0	0
97	0
382	28
111	8
1	2
0	0
238	0
83	0
11	5
40	2
891	21
76	0
12	0
69	0
88	0
109	0
0	0
66	25
0	0
189	0
143	9
0	0
0	0
8	0
91	2
179	0
59	0
156	25
52	1
0	0
272	56
56	0
249	0
9	0
105	0
31	0
101	1
97	5
21	0
0	0
227	48
25	0
176	24
42	0
0	0
0	0
187	42
0	0
389	0
3	0
273	11
0	1
0	0
0	0
0	0
0	0
5	0
9	3
92	18
0	0
285	42
206	3
226	12
67	0
117	4
85	0
94	31
131	3
14	0
44	1
25	0
274	51
54	0
131	0
0	0
59	6
164	0
7	570
1371	0
2	32
99	0
269	22
0	0
163	3
74	0
62	0
112	21
107	6
196	0
50	0
37	0
0	0
33	0
9	0
9	0
0	0
100	13
6	1
7	0
35	0
0	0
56	6
135	33
3	0
68	0
362	20
148	0
194	5
65	0
0	1
97	0
122	0
0	1
2	0
66	0
220	0
0	0
31	0
5	0
67	4
0	0
257	0
501	53
80	0
46	15
0	0
32	0
0	0
72	16
0	0
49	4
116	0
66	3
28	0
103	0
70	3
244	0
545	245
208	2
0	0
0	0
105	0
110	0
24	0
0	0
75	46
42	0
172	16
49	16
37	0
379	2
1	0
145	23
200	0
23	3
71	356
90	0
16	0
0	0
175	72
0	0
263	0
92	0
317	7
2	0
279	39
13	0
121	18
0	0
53	191
2	0
210	0
33	0
10	0
14	0
9	0
143	14
31	8
53	54
0	3
126	2
102	21
39	0
257	12
93	15
125	27
48	6
16	0
49	0
2	0
38	0
5	2
83	0
1	0
50	2
115	0
208	0
15	8
15	0
253	10
24	14
24	22
44	10
188	14
83	0
15	4
256	0
322	1
31	84
218	0
0	11
41	0
57	7
56	0
0	0
139	13
369	0
229	15
0	0
158	0
73	4
0	25
210	3
293	12
0	0
251	0
4	0
169	1
9	0
51	0
108	0
145	0
45	1
81	0
205	3
69	0
0	0
553	0
64	0
0	0
28	0
80	0
161	0
1	28
184	1
342	12
78	9
94	18
157	0
53	112
0	79
0	0
49	0
594	0
271	24
43	0
0	0
85	0
115	0
0	0
428	0
766	68
178	0
0	0
7	0
74	0
259	0
0	0
109	0
110	0
178	27
12	10
13	0
0	0
0	0
61	26
176	0
331	6
475	17
209	0
42	0
154	2
0	0
0	0
218	0
186	0
0	0
25	0
52	0
0	0
0	0
178	5
111	0
377	25
13	2
11	32
59	5
852	411
205	77
182	0
76	1
196	5
190	7
0	0
107	0
0	0
113	12
17	2
227	20
90	0
35	0
49	0
122	0
289	0
32	0
124	3
0	0
313	16
233	10
130	4
1580	101
83	19
472	27
332	7
6	0
37	0
458	0
81	9
86	0
28	5
127	0
71	3
209	1
117	2
99	0
0	0
334	0
117	11
110	0
0	0
81	0
130	0
149	0
82	0
0	0
900	17
4	0
368	136
295	39
0	0
0	0
0	0
0	53
1170	0
251	17
444	22
32	0
47	0
125	0
40	3
321	22
1	0
169	66
49	28
34	10
0	0
330	192
6	0
28	0
221	89
145	33
3	0
89	2
161	0
0	0
59	7
178	0
98	11
51	0
157	0
71	0
62	10
197	8
164	0
387	57
45	0
100	3
53	0
203	0
16	0
84	0
0	0
241	10
53	0
0	0
83	7
63	13
0	0
339	4
115	10
71	23
0	0
77	0
198	0
387	39
188	2
2	0
289	0
0	0
109	30
64	0
73	2
0	0
4	0
0	0
51	2
232	4
189	0
82	1
0	4
16	0
55	11
0	0
0	0
58	2
0	0
88	2
470	0
64	6
162	1
0	0
0	0
347	0
238	25
0	0
80	0
130	0
931	20
108	22
292	24
0	0
0	0
168	0
150	0
85	72
37	10
135	0
1	0
1	0
193	1042
86	0
0	0
0	0
69	0
124	0
100	0
0	0
7	0
0	0
13	0
53	0
20	4
21	9
167	9
42	36
234	0
208	20
141	171
86	0
156	1
311	109
189	0
1331	0
0	0
125	11
168	62
7	1
0	0
105	9
54	2
126	1194
142	3
27	1
38	17
443	10
18	0
39	18
50	12
2	0
0	0
37	0
314	11
159	0
189	0
0	0
184	0
144	23
0	0
90	6
25	2
196	0
155	0
1	4
16	0
479	0
1	0
0	0
214	6
60	0
357	60
63	1
129	0
72	0
71	12
100	2
151	16
138	0
14	18
46	0
0	0
112	0
8	0
0	0
58	0
69	0
4	0
428	1
16	0
123	0
155	0
0	0
0	0
9	0
69	0
89	0
261	1
20	0
2	0
0	22
80	12
285	23
954	286
38	0
142	33
148	3
671	0
7	0
66	0
97	0
595	0
58	1
60	0
0	0
201	1
45	2
21	4
158	28
157	12
0	0
262	20
137	0
39	0
77	76
194	0
104	53
34	3
347	9
0	0
0	0
410	18
1567	222
61	0
44	31
88	0
44	0
90	11
0	0
0	0
300	3
93	0
68	0
125	19
69	0
401	0
186	0
0	0
79	4
51	9
105	0
272	7
99	0
150	0
0	0
209	0
2	0
99	0
31	0
52	14
1	0
0	0
21	0
53	1
75	0
16	0
234	0
392	104
57	0
0	1
322	0
61	11
22	0
103	6
84	11
61	200
332	8
250	0
97	5
94	0
1	0
133	18
45	0
0	0
0	0
0	0
171	7
11	1
64	0
24	0
651	0
0	0
0	0
2	0
6	0
97	34
169	0
100	0
59	0
248	9
111	2
35	0
99	0
0	2
19	0
35	27
235	16
197	3
181	6
58	0
103	0
8	23
30	3
18	5
149	19
307	36
793	14
69	15
16	0
100	0
52	0
46	0
26	15
93	3
320	15
31	10
0	0
104	34
129	0
1535	1715
10	6
26	0
2182	0
100	13
95	0
150	49
251	3
16	0
47	3
137	28
23	1
67	18
329	6
73	0
0	0
132	2
130	0
653	0
45	5
305	0
80	0
245	0
60	0
75	0
221	33
47	4
1	0
0	0
322	829
298	0
72	0
95	193
5	0
207	3
101	1
69	0
59	7
37	10
430	0
0	0
153	1
111	0
100	11
53	12
1	32
0	0
12	0
45	0
91	0
324	0
63	0
76	1
267	0
0	0
86	16
192	5
101	0
0	0
232	6
153	7
97	0
100	21
23	0
2	0
226	0
383	203
81	2
32	0
0	0
71	0
12	130
79	0
1	0
85	5
160	0
34	0
0	0
157	0
201	1
299	0
199	96
603	5
8	7
49	0
11	4
2	0
0	0
154	0
209	3
11	0
212	0
123	63
14	2
93	0
0	1
87	14
346	1288
2	3
208	10
0	0
353	9
27	5
184	3
185	2
279	41
89	0
1	0
130	0
56	14
70	10
44	9
0	0
96	0
93	1
110	173
5	0
112	0
113	8
55	0
69	0
114	5
49	0
151	0
13	0
60	0
0	0
31	0
673	60
161	34
39	1
74	0
359	0
46	4
20	0
0	0
220	95
221	0
21	0
136	2
10	5
32	9
3	4
149	0
47	10
3	0
55	0
133	14
67	15
249	0
175	5
0	0
63	17
75	0
89	0
85	0
18	0
36	0
66	0
59	1
78	71
93	1
46	0
74	3
102	12
483	26
20	0
112	0
5	0
118	2
41	13
92	0
39	0
0	0
239	8
86	4
672	65
55	0
0	3
144	0
206	8
150	1
16	0
390	13
77	5
337	1
37	0
0	0
106	0
57	97
358	2
556	10
244	0
4	0
283	0
59	0
55	0
83	13
0	0
241	0
49	0
48	1
0	0
312	0
258	4
323	9
104	0
97	0
28	0
4	0
94	0
155	0
34	0
119	18
44	0
44	0
119	0
48	0
250	39
309	3
119	0
84	69
285	128
16	0
5	0
90	15
143	0
287	4
51	6
0	10
0	0
83	1
8	0
92	0
0	0
0	0
187	4
0	0
0	0
0	6
118	0
0	0
46	4
500	430
0	0
70	0
93	0
128	3
143	8
127	9
66	0
191	131
44	0
339	8
25	0
0	10
50	11
19	0
43	0
39	0
176	0
91	7
50	14
34	6
18	0
134	3
156	0
53	2
142	0
110	1
768	8
5	0
75	0
0	19
117	0
49	0
28	307
53	43
1	0
140	7
119	0
74	4
147	11
139	4
86	0
148	22
128	0
140	0
66	47
0	0
156	0
133	0
57	0
166	6
0	0
84	0
62	0
128	0
87	0
75	0
40	0
73	0
23	1
147	9
243	0
146	0
665	74
0	0
3	0
0	0
80	17
233	0
0	0
0	0
0	0
89	9
54	0
148	1
326	6
217	7
193	0
156	15
296	0
279	0
116	1145
80	0
220	16
63	164
41	5
62	4
438	3
113	0
184	30
32	0
188	0
0	0
96	14
165	0
66	0
48	1
152	0
45	2
364	11
258	1
152	9
81	1
8	0
0	0
540	1
110	17
50	0
483	0
34	0
45	117
359	1708
85	4
2	0
174	66
98	0
17	1
149	0
32	1
293	2
57	9
24	1
62	48
170	2
203	16
250	12
318	1
51	3
25	5
0	0
326	20
112	0
42	0
43	0
36	0
22	0
0	0
0	0
0	0
902	51
0	6
159	38
0	0
79	0
418	0
88	7
133	19
80	23
104	0
29	0
94	0
70	2
0	0
1	0
74	2
0	0
148	0
319	0
210	8
179	3
12	0
48	0
24	0
0	0
187	4
102	0
3	0
177	0
131	8
354	206
0	0
211	0
468	2
88	0
116	0
61	0
72	0
99	15
95	0
54	76
83	3
177	21
105	10
0	0
36	7
47	21
22	0
49	0
80	1
40	0
107	0
105	0
105	1
77	0
86	0
66	0
136	0
32	0
0	2584
193	0
3	0
159	15
114	0
0	0
265	1
291	12
0	0
104	164
233	13
60	0
0	0
205	0
111	0
77	0
109	0
70	0
34	32
319	11
230	0
0	0
368	1
11	0
58	38
40	2
119	8
77	28
4	0
65	0
93	12
53	7
49	0
42	0
100	0
277	3
0	0
0	0
68	0
213	0
38	0
38	0
38	3
331	0
1395	119
53	0
53	3
181	17
95	0
48	0
72	25
153	0
127	0
104	0
258	0
2	0
49	2
556	4
137	96
33	3
0	0
31	0
3	0
0	0
112	0
18	0
3	18
39	0
51	0
0	0
93	2
54	1
17	0
39	0
220	22
130	0
0	0
121	0
299	0
161	14
283	0
344	6
15	0
176	0
110	25
128	9
130	0
48	27
45	0
0	0
98	0
0	0
44	1
128	283
152	0
135	0
21	0
73	0
328	0
96	2
317	20
561	60
43	7
122	5
79	0
88	14
66	0
39	0
152	0
43	37
53	0
71	3
57	7
213	0
160	0
12	0
137	12
92	1
0	0
150	0
89	0
99	0
21	25
0	0
98	0
115	6
42	0
122	3
95	16
41	0
5	0
0	0
0	0
67	0
0	0
0	0
118	0
0	0
33	0
268	0
152	0
91	3
40	0
216	0
41	9
82	0
85	0
109	0
97	0
81	0
112	1
244	0
156	0
0	0
22	0
186	14
92	2
261	0
34	0
1311	0
550	0
149	40
0	0
256	0
381	0
436	17
56	0
127	0
25	0
0	0
0	0
43	0
81	10
74	3
447	0
0	0
0	7
21	0
542	0
142	0
81	0
0	0
44	0
0	0
1	506
70	5
2	0
0	0
29	0
0	0
121	55
43	0
42	0
60	1
92	0
472	8
122	9
14	9
169	0
72	1
118	0
128	0
32	0
29	7
0	0
0	0
0	0
62	1
10	0
89	0
233	3
263	21
8	0
158	0
7	0
137	4
5	0
0	0
813	0
619	0
229	18
10	19
244	0
369	33
59	9
180	0
0	0
60	1
16	0
9	24
1	0
91	0
193	36
211	113
7	0
65	0
113	4
240	6
225	0
14	0
6	0
23	6
7	0
226	0
0	0
7	27
83	0
51	5
131	2
87	10
95	3
0	0
37	2
3	0
105	0
3	0
101	0
97	0
154	69
52	0
0	0
315	0
65	18
325	0
19	0
203	0
10	0
74	186
398	0
57	0
316	0
0	0
385	80
35	0
324	14
397	5
0	0
74	0
29	1
290	6
218	0
22	0
210	17
0	0
58	0
59	0
92	0
0	0
242	0
0	0
35	2
74	0
604	33
718	0
212	0
0	0
0	3
165	3
402	7
322	2
34	0
94	0
80	0
126	0
59	291
0	0
71	4
174	12
323	0
179	0
66	0
60	2
29	14
18	11
397	14
108	1
1036	168
249	0
269	7
20	18
66	0
20	0
163	31
5	0
64	10
233	8
2	0
70	0
0	1
0	0
2	0
37	0
583	777
126	0
290	1
0	469
130	5
41	0
1	0
0	0
9	0
71	9
837	88
418	31
0	20
299	0
35	14
30	0
99	0
95	2
83	0
68	13
55	16
110	0
145	2
69	0
103	0
140	0
65	0
0	0
879	6
3	0
164	0
22	0
197	28
48	0
144	0
17	0
3	0
165	2
103	18
215	123
183	6
98	22
0	0
302	25
63	2
86	0
54	0
0	0
0	0
75	4
7	0
398	30
238	21
75	16
27	8
128	0
66	0
47	0
211	1
156	0
62	5
147	19
45	12
221	27
59	11
1	0
732	1271
49	0
76	6
18	0
0	0
0	0
57	0
7	1
176	0
120	0
13	13
54	0
241	25
192	0
107	0
118	0
79	1
159	14
6	0
46	0
191	12
307	0
93	24
32	0
121	0
166	11
42	0
111	7
1134	6
66	0
28	0
1	0
93	22
25	0
231	0
0	0
1140	74
45	0
113	0
43	5
211	0
1	0
125	8
210	0
34	0
263	0
84	21
17	16
152	0
0	0
66	6
108	0
319	37
220	7
86	0
259	42
104	4
0	0
17	0
0	0
20	0
0	0
104	0
40	0
24	0
22	13
109	17
0	0
67	5
0	0
94	0
0	1883
57	0
44	0
73	6
115	7
58	0
89	0
0	31
124	0
86	2
87	2
0	9
76	0
116	0
78	0
229	0
111	2
28	17
44	0
53	0
0	0
255	17
251	2
84	0
13	0
63	0
117	1
299	0
60	29
171	11
380	21
77	0
112	6
173	15
100	25
110	0
179	4
82	0
6	0
18	19
41	11
103	15
3	0
13	0
71	0
142	0
0	0
101	6
80	0
41	3
228	0
464	102
46	0
220	5
0	0
183	26
104	0
1	0
52	1
82	25
0	0
61	3
171	0
131	0
1	0
282	42
258	0
118	0
35	0
88	0
0	0
331	0
156	3
76	0
43	0
68	0
426	0
174	15
193	5
0	0
0	1511
40	9
117	0
49	0
187	0
149	0
185	24
162	0
54	4
58	0
112	27
202	0
0	0
0	97
24	0
200	6
67	16
91	2
194	0
75	9
0	0
412	8
82	1
15	0
163	23
208	0
121	5
78	0
0	0
261	0
277	0
106	6
102	0
0	0
4	0
34	125
207	45
61	0
0	0
272	7
377	0
0	0
312	0
45	8
170	0
123	5
155	37
106	34
209	0
121	41
230	0
208	8
257	2
72	9
120	0
142	0
107	5
0	0
97	0
155	0
141	28
120	0
5	1020
17	5
56	0
143	466
41	2
0	0
84	1
0	0
0	5
4	0
39	2
292	0
261	6
125	0
75	12
109	0
0	0
42	0
85	0
91	10
6	0
225	0
101	3
127	2107
271	1
15	0
578	190
31	0
97	0
79	0
485	0
21	22
30	0
0	0
375	0
62	0
51	2
23	10
0	0
151	0
149	14
42	2
0	0
43	0
62	0
105	0
73	4
18	0
54	24
0	0
1034	0
52	0
566	0
10	9
61	3
68	24
0	43
9	0
185	11
0	0
62	0
105	0
326	0
0	0
717	32
1202	275
94	4
100	0
77	4
149	0
82	0
112	0
128	6
9	0
31	0
82	0
42	0
202	0
154	0
220	1
96	50
40	7
0	0
0	0
315	3
119	11
64	1
161	11
52	3
45	0
0	0
24	0
0	0
215	2
105	2
675	0
1233	23
0	0
169	41
104	0
0	0
7	0
122	0
199	0
160	20
307	3
27	5
961	131
48	0
28	30
647	0
255	0
90	0
23	1
289	30
96	0
3	0
61	0
33	0
62	0
0	0
0	46
32	0
74	0
56	0
102	80
0	0
300	97
61	3
169	0
48	0
19	0
148	0
52	10
60	2
83	2
6	0
150	0
0	0
14	0
166	0
39	1
75	0
175	0
0	0
339	9
192	21
407	29
131	7
940	256
0	0
292	14
80	0
195	9
0	0
72	0
94	0
27	8
177	0
337	1
20	0
0	0
14	1
89	0
27	17501
344	15
40	0
84	0
469	18
194	24
119	2
1	0
0	0
0	0
92	1
72	0
111	19
418	4
90	0
47	0
40	0
136	10
23	1
0	0
52	18
9	58
38	0
188	0
236	0
83	0
0	0
81	0
50	0
74	0
296	0
98	4
0	0
139	0
75	0
96	0
90	0
46	0
47	0
16	0
57	0
92	18
13	0
185	10
200	3
19	12
181	0
332	25
193	19
136	37
1	0
11	0
26	98
18	0
106	12
121	0
2	0
1751	28
23	0
27	13
262	0
54	265
0	0
15	0
172	1
0	0
74	0
26	0
42	0
98	0
110	9
142	30
156	0
985	19
11	1
151	3
0	0
55	0
56	0
493	0
108	16
64	0
116	24
182	5
180	5
1	3
79	0
0	0
142	0
98	28
139	8
66	0
180	0
19	2
79	4248
184	0
150	5
134	1
108	15
178	0
44	2
109	0
410	0
5	0
58	0
96	0
138	0
79	16
11	0
342	0
7	0
82	0
67	0
166	0
54	0
141	0
207	0
168	0
0	0
87	1
0	0
83	0
0	0
0	0
33	0
49	3
41	11
209	11
100	0
41	3
86	16
11	0
14	0
41	0
271	3
278	112
85	8
0	0
87	14
0	0
187	2
0	302
1650	193
20	0
128	0
0	0
505	2
383	0
1	0
141	0
23	0
98	7
126	7
8	0
51	5
138	0
72	0
13	2
27	0
52	525
41	8
221	1
327	0
47	0
410	2
80	2
325	6
143	0
214	53
203	10
86	0
67	0
106	53
116	0
41	1
207	10
68	0
149	0
24	0
216	0
151	0
34	3
115	0
96	2
12	16
3	2272
1690	459
48	242
63	20
156	18
57	0
0	0
85	4
0	0
173	23
35	0
229	80
106	0
67	0
133	0
48	7
18	10
0	1
173	44
215	10
184	0
4	0
29	0
103	0
118	0
125	11
108	0
151	0
363	16
107	0
19	4
104	1
0	0
24	0
44	0
147	0
65	3
20	21
31	35
27	3
36	20
101	1
328	0
198	9
174	0
6	0
40	0
99	1
231	0
15	0
74	1
458	0
59	6
852	65823
89	0
52	3
40	0
62	43
93	1
126	0
2	90
405	13
192	15
145	0
338	0
139	7
237	6
0	0
8	0
196	27
89	50
190	3
53	0
79	0
105	0
113	105
167	0
21	0
34	0
80	8
0	0
175	0
1	0
55	31
165	22
79	0
36	2
209	0
46	0
115	122
356	2
46	0
22	18
39	0
36	18
81	0
49	1
0	0
12	222
161	2
25	0
199	0
135	3
57	0
188	0
25	0
101	0
0	0
504	635
57	0
0	0
0	0
30	0
39	0
118	0
53	16
55	17
186	21
91	7
0	0
80	1
95	0
55	21
0	0
43	0
80	0
28	0
22	0
234	0
0	0
91	15
48	0
67	0
14	0
55	0
126	19
0	0
123	0
77	0
74	6
98	0
137	2
89	0
64	1
84	0
549	65
13	0
80	0
103	0
286	0
84	5
0	8
210	0
36	0
0	0
2	0
252	0
97	0
178	6
379	0
17	5
169	0
6	0
467	11
95	10
764	0
73	0
107	0
118	0
18	18
12	0
30	0
16	2
63	5
338	2
106	0
117	9
3	0
237	3
59	0
0	0
129	13
0	0
129	0
82	1
192	0
26	0
0	1
29	0
33	5
38	0
114	9
71	0
54	1
63	0
90	0
1	0
49	0
85	0
592	0
68	22
183	1
10	15
76	0
243	51
114	0
49	3
162	0
207	0
48	102
111	0
81	0
294	0
139	4
55	0
204	11
40	0
81	0
32	0
322	0
90	0
8	0
46	43
174	50
2	0
482	1
78	0
57	1
144	6
0	31
31	0
7	4
22	0
339	0
120	0
198	18
412	0
126	0
65	0
94	9
0	0
54	0
77	0
508	6
98	1
18	4
142	5
35	1
103	0
221	0
0	0
0	2
25	26
84	1
130	11
86	9
2	0
172	4
93	49
292	0
281	8
46	0
4	3
127	68
154	2186
61	2
371	0
63	0
0	0
0	0
38	0
242	0
276	2
237	14
155	2
12	16
190	12
146	0
66	0
215	4
55	0
2	0
190	26
101	0
27	0
346	0
21	0
58	0
39	0
0	0
107	12
111	0
640	50
0	0
39	147
68	0
158	0
110	0
9	44
347	0
56	81
23	0
