UniqueCount	AmbigCount
3	0
9	0
0	0
18	0
11	0
11	0
9	0
21	0
1	0
16	0
0	0
0	0
0	0
0	0
0	0
5	0
14	0
0	0
52	0
18	0
11	0
4	0
14	0
4	0
41	0
6	0
2	0
5	0
15	0
1	0
0	0
33	0
0	0
11	0
11	0
8	0
13	0
20	0
17	0
0	0
5	0
9	0
61	0
2	0
23	0
14	0
14	0
44	0
13	0
10	0
21	0
211	0
52	0
11	0
14	0
6	0
1	0
0	0
0	0
0	0
0	0
35	0
7	0
20	0
10	0
22	0
0	0
32	0
0	0
0	0
0	0
38	0
22	0
5	0
40	0
0	0
0	0
10	0
20	0
71	0
0	0
2	0
21	0
13	0
0	0
0	0
7	0
3	0
18	0
0	0
0	0
6	0
45	7
0	0
3	0
15	0
4	0
7	0
13	0
6	0
11	0
2	0
5	0
0	0
14	0
17	0
17	0
9	0
3	0
0	0
6	0
0	0
0	0
44	0
0	0
5	0
1	0
0	0
27	0
23	0
0	0
36	0
26	0
0	0
10	0
5	0
36	0
77	0
0	0
17	0
17	0
23	0
2	0
4	0
3	0
7	0
0	0
13	0
3	0
0	0
4	0
65	8
4	0
9	0
0	0
0	0
24	0
4	0
0	0
28	0
38	0
0	0
0	0
0	0
15	0
0	0
0	0
31	0
15	7
21	0
12	0
5	0
26	0
0	0
4	0
0	0
32	0
22	0
19	0
26	0
5	0
1	0
0	0
0	0
0	0
0	0
4	0
10	0
22	0
3	0
7	0
54	0
29	0
2	0
43	3
7	0
0	0
19	0
29	0
9	0
16	0
11	0
5	0
2	0
5	0
13	0
0	0
5	0
3	0
11	0
9	0
3	0
0	0
0	0
2	0
15	0
5	0
3	0
29	0
22	0
14	0
0	0
18	0
0	0
6	0
5	0
0	0
0	0
15	0
2	0
0	0
39	0
0	0
9	0
10	0
7	0
7	0
0	0
23	0
0	0
3	0
8	0
12	0
55	0
4	0
58	0
0	0
6	0
27	0
103	0
11	0
2	0
0	0
0	0
10	0
5	0
48	0
0	0
74	0
79	0
16	0
7	0
